Fechas,Temp_Avg,Temp_Max,Temp_Min
2017-07-20 04:00:00,9.4710000000000001,11.18,6.976
2017-07-20 05:00:00,6.1200000000000001,7.3200000000000003,5.423
2017-07-20 06:00:00,9.0993333333333339,10.24,7.4260000000000002
2017-07-20 07:00:00,10.964999999999998,11.68,10.66
2017-07-20 08:00:00,13.210000000000001,14.300000000000001,12.369999999999999
2017-07-20 09:00:00,16.126666666666669,16.690000000000001,15.07
2017-07-20 10:00:00,17.430000000000003,18.210000000000001,16.530000000000001
2017-07-20 11:00:00,18.745000000000001,19.100000000000001,18.27
2017-07-20 12:00:00,20.733333333333334,21.870000000000001,19.210000000000001
2017-07-20 13:00:00,21.959999999999997,22.559999999999999,21.48
2017-07-20 14:00:00,22.324999999999999,22.640000000000001,21.710000000000001
2017-07-20 15:00:00,21.236666666666668,22.140000000000001,20.719999999999999
2017-07-20 16:00:00,19.704999999999998,20.57,18.710000000000001
2017-07-20 17:00:00,17.890000000000001,18.670000000000002,17.239999999999998
2017-07-20 18:00:00,16.328333333333333,16.649999999999999,15.99
2017-07-20 19:00:00,16.016666666666669,16.59,15.27
2017-07-20 20:00:00,14.226666666666667,14.76,13.76
2017-07-20 21:00:00,13.256666666666666,14.06,12.460000000000001
2017-07-20 22:00:00,13.050000000000002,13.6,12.199999999999999
2017-07-20 23:00:00,12.19,13.130000000000001,10.960000000000001
2017-07-21 00:00:00,13.411666666666667,13.91,12.449999999999999
2017-07-21 01:00:00,10.356666666666667,12.630000000000001,8.8699999999999992
2017-07-21 02:00:00,9.913333333333334,10.67,8.9800000000000004
2017-07-21 03:00:00,11.493333333333334,11.73,11.119999999999999
2017-07-21 04:00:00,10.121666666666666,11.470000000000001,9.2599999999999998
2017-07-21 05:00:00,9.543333333333333,10.17,8.5500000000000007
2017-07-21 06:00:00,10.234999999999999,11.74,8.6899999999999995
2017-07-21 07:00:00,12.771666666666667,13.390000000000001,12.279999999999999
2017-07-21 08:00:00,14.15,15.18,13.210000000000001
2017-07-21 09:00:00,17.016666666666666,18.079999999999998,15.720000000000001
2017-07-21 10:00:00,18.620000000000001,18.800000000000001,18.399999999999999
2017-07-21 11:00:00,19.215,19.739999999999998,18.800000000000001
2017-07-21 12:00:00,19.584999999999997,19.98,18.77
2017-07-21 13:00:00,18.576666666666664,18.780000000000001,18.199999999999999
2017-07-21 14:00:00,17.533333333333335,18.050000000000001,16.82
2017-07-21 15:00:00,15.729999999999999,16.539999999999999,14.69
2017-07-21 16:00:00,13.299999999999999,14.19,12.880000000000001
2017-07-21 17:00:00,12.496666666666664,12.869999999999999,11.970000000000001
2017-07-21 18:00:00,11.106666666666667,11.85,10.529999999999999
2017-07-21 19:00:00,10.565,10.869999999999999,10.41
2017-07-21 20:00:00,10.456666666666665,10.779999999999999,9.8900000000000006
2017-07-21 21:00:00,9.1666666666666661,9.5800000000000001,8.8900000000000006
2017-07-21 22:00:00,8.1723333333333326,8.8900000000000006,7.6379999999999999
2017-07-21 23:00:00,7.8683333333333332,8.0199999999999996,7.6799999999999997
2017-07-22 00:00:00,8.059333333333333,8.1899999999999995,7.9640000000000004
2017-07-22 01:00:00,8.2399999999999984,8.5099999999999998,8.0800000000000001
2017-07-22 02:00:00,8.793333333333333,8.9000000000000004,8.6999999999999993
2017-07-22 03:00:00,8.7333333333333343,8.9600000000000009,8.6099999999999994
2017-07-22 04:00:00,8.0558333333333341,8.4700000000000006,7.8140000000000001
2017-07-22 05:00:00,8.0900000000000016,8.1300000000000008,8.0500000000000007
2017-07-22 06:00:00,8.4500000000000011,8.7200000000000006,8.2699999999999996
2017-07-22 07:00:00,8.5050000000000008,8.7599999999999998,8.3200000000000003
2017-07-22 08:00:00,8.0071666666666683,8.4000000000000004,7.7610000000000001
2017-07-22 09:00:00,7.8754999999999997,8.0299999999999994,7.7999999999999998
2017-07-22 10:00:00,8.2366666666666664,8.3800000000000008,8.0999999999999996
2017-07-22 11:00:00,8.1983333333333324,8.3100000000000005,8.1099999999999994
2017-07-22 12:00:00,8.3066666666666666,8.6500000000000004,8.0600000000000005
2017-07-22 13:00:00,9.2083333333333339,9.8800000000000008,8.8499999999999996
2017-07-22 14:00:00,10.201666666666666,10.539999999999999,9.9499999999999993
2017-07-22 15:00:00,10.678333333333333,10.91,10.49
2017-07-22 16:00:00,10.581666666666667,10.75,10.44
2017-07-22 17:00:00,10.231666666666667,10.69,9.9100000000000001
2017-07-22 18:00:00,9.5933333333333319,9.9700000000000006,9.3699999999999992
2017-07-22 19:00:00,9.5300000000000011,9.5999999999999996,9.4800000000000004
2017-07-22 20:00:00,9.5549999999999979,9.7599999999999998,9.4399999999999995
2017-07-22 21:00:00,9.7616666666666649,9.8699999999999992,9.6500000000000004
2017-07-22 22:00:00,9.8983333333333334,9.9600000000000009,9.7899999999999991
2017-07-22 23:00:00,9.2533333333333321,9.3699999999999992,9.0700000000000003
2017-07-23 00:00:00,9.5183333333333326,9.9499999999999993,9.0099999999999998
2017-07-23 01:00:00,10.101666666666667,10.380000000000001,9.8399999999999999
2017-07-23 02:00:00,8.7793333333333337,9.8399999999999999,7.8860000000000001
2017-07-23 03:00:00,8.270999999999999,8.4499999999999993,7.9260000000000002
2017-07-23 04:00:00,8.2366666666666664,8.5600000000000005,8.0600000000000005
2017-07-23 05:00:00,8.1400000000000006,8.25,8.0299999999999994
2017-07-23 06:00:00,8.3933333333333326,8.8499999999999996,8.2100000000000009
2017-07-23 07:00:00,8.8900000000000006,9.25,8.6699999999999999
2017-07-23 08:00:00,9.2516666666666669,9.4000000000000004,9.0999999999999996
2017-07-23 09:00:00,9.9433333333333334,10.390000000000001,9.4199999999999999
2017-07-23 10:00:00,10.743333333333332,11.220000000000001,10.470000000000001
2017-07-23 11:00:00,10.976666666666667,11.5,10.710000000000001
2017-07-23 12:00:00,10.508333333333335,10.6,10.380000000000001
2017-07-23 13:00:00,10.946666666666667,11.25,10.529999999999999
2017-07-23 14:00:00,11.216666666666669,11.300000000000001,11.15
2017-07-23 15:00:00,11.270000000000001,11.43,11.109999999999999
2017-07-23 16:00:00,11.049999999999999,11.32,10.91
2017-07-23 17:00:00,11.365,11.57,11.199999999999999
2017-07-23 18:00:00,10.638333333333334,11.09,9.8699999999999992
2017-07-23 19:00:00,9.1166666666666671,9.3399999999999999,9.0
2017-07-23 20:00:00,9.2183333333333337,9.3499999999999996,9.0700000000000003
2017-07-23 21:00:00,9.9149999999999991,10.09,9.8300000000000001
2017-07-23 22:00:00,9.2733333333333334,9.6400000000000006,9.0500000000000007
2017-07-23 23:00:00,8.3950000000000014,9.1400000000000006,8.1300000000000008
2017-07-24 00:00:00,8.6866666666666674,9.0899999999999999,8.3599999999999994
2017-07-24 01:00:00,8.9333333333333353,9.3000000000000007,8.5899999999999999
2017-07-24 02:00:00,8.2583333333333346,8.7400000000000002,7.7759999999999998
2017-07-24 03:00:00,7.6326666666666663,7.7670000000000003,7.5179999999999998
2017-07-24 04:00:00,7.4653333333333336,7.6849999999999996,7.2789999999999999
2017-07-24 05:00:00,7.5301666666666662,7.7050000000000001,7.2839999999999998
2017-07-24 06:00:00,7.7768333333333324,8.2599999999999998,7.3970000000000002
2017-07-24 07:00:00,8.5116666666666685,8.7699999999999996,8.3100000000000005
2017-07-24 08:00:00,9.0299999999999994,9.5999999999999996,8.4600000000000009
2017-07-24 09:00:00,10.083333333333332,10.68,9.6699999999999999
2017-07-24 10:00:00,10.789999999999999,11.4,10.48
2017-07-24 11:00:00,11.601666666666667,12.050000000000001,11.23
2017-07-24 12:00:00,12.17,12.4,12.0
2017-07-24 13:00:00,12.538333333333334,13.0,12.23
2017-07-24 14:00:00,13.786666666666667,14.31,13.09
2017-07-24 15:00:00,12.654999999999999,13.57,11.98
2017-07-24 16:00:00,11.345000000000001,11.81,11.029999999999999
2017-07-24 17:00:00,10.365,10.83,10.08
2017-07-24 18:00:00,10.233333333333333,10.44,9.9499999999999993
2017-07-24 19:00:00,9.9133333333333322,10.44,9.5199999999999996
2017-07-24 20:00:00,8.9583333333333339,9.6400000000000006,8.3699999999999992
2017-07-24 21:00:00,8.3349999999999991,8.5600000000000005,8.0999999999999996
2017-07-24 22:00:00,8.0916666666666668,8.1799999999999997,8.0299999999999994
2017-07-24 23:00:00,7.3611666666666666,7.694,7.149
2017-07-25 00:00:00,7.4996666666666663,7.7130000000000001,7.335
2017-07-25 01:00:00,7.0670000000000002,7.3230000000000004,6.8869999999999996
2017-07-25 02:00:00,6.2875000000000005,6.8220000000000001,5.673
2017-07-25 03:00:00,6.7334999999999994,7.1079999999999997,6.4580000000000002
2017-07-25 04:00:00,5.8455000000000004,5.9189999999999996,5.7080000000000002
2017-07-25 05:00:00,5.5464999999999991,5.665,5.3479999999999999
2017-07-25 06:00:00,5.7920000000000007,6.0609999999999999,5.4329999999999998
2017-07-25 07:00:00,6.6295000000000002,7.4260000000000002,5.3540000000000001
2017-07-25 08:00:00,8.4668333333333337,9.3200000000000003,7.5110000000000001
2017-07-25 09:00:00,10.283333333333333,10.880000000000001,9.3200000000000003
2017-07-25 10:00:00,11.795,12.390000000000001,11.15
2017-07-25 11:00:00,13.596666666666669,14.59,12.630000000000001
2017-07-25 12:00:00,15.025,15.15,14.789999999999999
2017-07-25 13:00:00,13.798333333333332,14.48,13.300000000000001
2017-07-25 14:00:00,13.275,13.609999999999999,13.050000000000001
2017-07-25 15:00:00,13.664999999999999,14.06,13.24
2017-07-25 16:00:00,11.193333333333333,12.460000000000001,10.4
2017-07-25 17:00:00,9.9933333333333341,10.210000000000001,9.8800000000000008
2017-07-25 18:00:00,9.9816666666666674,10.140000000000001,9.8800000000000008
2017-07-25 19:00:00,9.9283333333333328,10.029999999999999,9.8699999999999992
2017-07-25 20:00:00,9.3666666666666654,9.6999999999999993,9.1500000000000004
2017-07-25 21:00:00,9.1733333333333338,9.2699999999999996,9.0800000000000001
2017-07-25 22:00:00,8.2865000000000002,9.0700000000000003,7.3890000000000002
2017-07-25 23:00:00,7.5749999999999993,7.6790000000000003,7.3220000000000001
2017-07-26 00:00:00,8.2284999999999986,8.6600000000000001,7.7969999999999997
2017-07-26 01:00:00,7.2851666666666679,7.8689999999999998,6.673
2017-07-26 02:00:00,6.495000000000001,6.6820000000000004,6.3010000000000002
2017-07-26 03:00:00,7.3384999999999998,7.8630000000000004,6.7370000000000001
2017-07-26 04:00:00,6.5655000000000001,7.7080000000000002,6.0579999999999998
2017-07-26 05:00:00,5.6968333333333341,5.9720000000000004,5.3220000000000001
2017-07-26 06:00:00,6.1544999999999996,7.4809999999999999,5.3010000000000002
2017-07-26 07:00:00,7.8676666666666675,8.1199999999999992,7.5410000000000004
2017-07-26 08:00:00,10.08,12.31,8.7200000000000006
2017-07-26 09:00:00,12.913333333333334,14.199999999999999,12.08
2017-07-26 10:00:00,14.991666666666665,15.75,14.119999999999999
2017-07-26 11:00:00,16.59,17.379999999999999,15.890000000000001
2017-07-26 12:00:00,18.701666666666664,19.359999999999999,17.77
2017-07-26 13:00:00,20.258333333333333,21.260000000000002,19.41
2017-07-26 14:00:00,20.868333333333332,21.260000000000002,20.27
2017-07-26 15:00:00,19.71166666666667,19.93,19.280000000000001
2017-07-26 16:00:00,18.379999999999999,18.940000000000001,17.84
2017-07-26 17:00:00,15.714999999999998,17.739999999999998,14.33
2017-07-26 18:00:00,13.503333333333336,13.890000000000001,13.31
2017-07-26 19:00:00,12.836666666666666,13.27,12.52
2017-07-26 20:00:00,11.955,12.68,11.050000000000001
2017-07-26 21:00:00,11.476666666666667,11.82,11.15
2017-07-26 22:00:00,11.020000000000001,11.69,10.01
2017-07-26 23:00:00,9.5883333333333329,10.109999999999999,9.0999999999999996
2017-07-27 00:00:00,9.9333333333333336,10.56,9.1199999999999992
2017-07-27 01:00:00,9.7716666666666665,10.390000000000001,8.8399999999999999
2017-07-27 02:00:00,8.153833333333333,8.8800000000000008,7.6580000000000004
2017-07-27 03:00:00,7.6264999999999992,7.9470000000000001,7.3150000000000004
2017-07-27 04:00:00,7.4238333333333335,8.1999999999999993,6.6159999999999997
2017-07-27 05:00:00,7.4906666666666668,7.7990000000000004,7.1340000000000003
2017-07-27 06:00:00,8.1199999999999992,9.1099999999999994,7.492
2017-07-27 07:00:00,9.2900000000000009,9.9000000000000004,8.9299999999999997
2017-07-27 08:00:00,11.111666666666666,12.050000000000001,10.09
2017-07-27 09:00:00,12.671666666666667,13.02,12.34
2017-07-27 10:00:00,13.185,13.74,12.77
2017-07-27 11:00:00,14.811666666666667,15.390000000000001,14.119999999999999
2017-07-27 12:00:00,15.401666666666666,15.93,15.15
2017-07-27 13:00:00,15.668333333333331,15.880000000000001,15.43
2017-07-27 14:00:00,14.953333333333333,15.359999999999999,14.609999999999999
2017-07-27 15:00:00,13.918333333333335,14.44,13.369999999999999
2017-07-27 16:00:00,12.409999999999998,13.02,11.91
2017-07-27 17:00:00,11.549999999999999,11.970000000000001,11.390000000000001
2017-07-27 18:00:00,10.953333333333333,11.26,10.67
2017-07-27 19:00:00,11.109999999999999,11.31,10.74
2017-07-27 20:00:00,10.395,11.050000000000001,9.5999999999999996
2017-07-27 21:00:00,8.5604999999999993,9.6099999999999994,7.601
2017-07-27 22:00:00,7.5640000000000001,7.968,7.3630000000000004
2017-07-27 23:00:00,7.9309999999999983,8.1300000000000008,7.7359999999999998
2017-07-28 00:00:00,7.9135,8.0999999999999996,7.7400000000000002
2017-07-28 01:00:00,7.5545,8.0099999999999998,7.0439999999999996
2017-07-28 02:00:00,7.046333333333334,7.4669999999999996,6.3799999999999999
2017-07-28 03:00:00,5.3838333333333326,5.7050000000000001,5.0279999999999996
2017-07-28 04:00:00,6.1796666666666669,6.3650000000000002,5.9199999999999999
2017-07-28 05:00:00,6.5301666666666662,6.7539999999999996,5.9809999999999999
2017-07-28 06:00:00,7.0704999999999991,7.4980000000000002,6.7220000000000004
2017-07-28 07:00:00,6.8961666666666659,7.2350000000000003,6.5979999999999999
2017-07-28 08:00:00,8.2393333333333327,9.1400000000000006,7.6210000000000004
2017-07-28 09:00:00,10.098333333333334,11.359999999999999,9.2300000000000004
2017-07-28 10:00:00,12.101666666666667,12.56,11.529999999999999
2017-07-28 11:00:00,13.35,14.130000000000001,12.619999999999999
2017-07-28 12:00:00,14.938333333333334,15.09,14.59
2017-07-28 13:00:00,14.92,15.24,14.6
2017-07-28 14:00:00,15.174999999999999,15.48,14.5
2017-07-28 15:00:00,13.726666666666668,14.210000000000001,13.199999999999999
2017-07-28 16:00:00,12.546666666666667,13.039999999999999,12.24
2017-07-28 17:00:00,11.888333333333334,12.23,11.460000000000001
2017-07-28 18:00:00,11.376666666666667,11.51,11.23
2017-07-28 19:00:00,11.201666666666668,11.359999999999999,11.1
2017-07-28 20:00:00,10.496666666666666,10.970000000000001,10.199999999999999
2017-07-28 21:00:00,9.8383333333333329,9.9299999999999997,9.7300000000000004
2017-07-28 22:00:00,9.1983333333333324,9.6199999999999992,8.8599999999999994
2017-07-28 23:00:00,9.0016666666666669,9.3499999999999996,8.3699999999999992
2017-07-29 00:00:00,8.1650000000000009,8.3300000000000001,8.0099999999999998
2017-07-29 01:00:00,8.0583333333333318,8.3399999999999999,7.6929999999999996
2017-07-29 02:00:00,7.2536666666666676,8.3100000000000005,6.7380000000000004
2017-07-29 03:00:00,6.6825000000000001,6.7709999999999999,6.5289999999999999
2017-07-29 04:00:00,6.5586666666666664,6.9000000000000004,6.2430000000000003
2017-07-29 05:00:00,6.3619999999999992,6.4950000000000001,6.024
2017-07-29 06:00:00,5.3813333333333331,5.8799999999999999,5.0030000000000001
2017-07-29 07:00:00,6.343,7.0149999999999997,5.5679999999999996
2017-07-29 08:00:00,7.4298333333333337,7.6479999999999997,6.9189999999999996
2017-07-29 09:00:00,8.4894999999999996,9.5199999999999996,7.71
2017-07-29 10:00:00,10.205,11.16,9.3599999999999994
2017-07-29 11:00:00,12.063333333333333,12.470000000000001,11.26
2017-07-29 12:00:00,12.764999999999999,13.4,12.35
2017-07-29 13:00:00,13.321666666666667,13.51,13.140000000000001
2017-07-29 14:00:00,13.369999999999999,13.59,12.949999999999999
2017-07-29 15:00:00,12.520000000000001,12.800000000000001,12.16
2017-07-29 16:00:00,11.436666666666667,12.01,10.619999999999999
2017-07-29 17:00:00,10.146666666666667,10.359999999999999,10.02
2017-07-29 18:00:00,9.7716666666666665,10.01,9.4299999999999997
2017-07-29 19:00:00,9.4016666666666655,10.119999999999999,8.8800000000000008
2017-07-29 20:00:00,10.299999999999999,10.58,10.130000000000001
2017-07-29 21:00:00,8.1769999999999978,9.6099999999999994,7.6230000000000002
2017-07-29 22:00:00,7.5586666666666673,7.6689999999999996,7.4870000000000001
2017-07-29 23:00:00,7.9756666666666662,8.0899999999999999,7.8840000000000003
2017-07-30 00:00:00,7.6743333333333332,7.875,7.5940000000000003
2017-07-30 01:00:00,7.9731666666666667,8.0299999999999994,7.8209999999999997
2017-07-30 02:00:00,7.2888333333333337,7.8360000000000003,7.0880000000000001
2017-07-30 03:00:00,6.8668333333333331,7.141,6.4749999999999996
2017-07-30 04:00:00,6.3694999999999995,6.4729999999999999,6.2489999999999997
2017-07-30 05:00:00,6.1113333333333335,6.2000000000000002,5.984
2017-07-30 06:00:00,6.4458333333333337,6.8769999999999998,5.8730000000000002
2017-07-30 07:00:00,8.2933333333333348,9.2300000000000004,7.351
2017-07-30 08:00:00,10.571666666666667,11.800000000000001,9.7400000000000002
2017-07-30 09:00:00,12.351666666666667,13.02,11.859999999999999
2017-07-30 10:00:00,13.391666666666666,13.93,12.99
2017-07-30 11:00:00,14.781666666666666,15.140000000000001,14.140000000000001
2017-07-30 12:00:00,16.095000000000002,16.510000000000002,15.57
2017-07-30 13:00:00,17.135000000000002,17.510000000000002,16.84
2017-07-30 14:00:00,16.349999999999998,16.780000000000001,15.82
2017-07-30 15:00:00,15.291666666666666,15.73,14.82
2017-07-30 16:00:00,13.844999999999999,14.539999999999999,13.18
2017-07-30 17:00:00,12.555,13.01,12.1
2017-07-30 18:00:00,11.503333333333336,11.800000000000001,11.210000000000001
2017-07-30 19:00:00,10.930000000000001,11.07,10.77
2017-07-30 20:00:00,11.223333333333334,11.279999999999999,11.15
2017-07-30 21:00:00,10.566666666666668,11.029999999999999,10.23
2017-07-30 22:00:00,10.06,10.26,9.8499999999999996
2017-07-30 23:00:00,10.053333333333335,10.220000000000001,9.7599999999999998
2017-07-31 00:00:00,10.44,10.68,10.109999999999999
2017-07-31 01:00:00,9.5433333333333312,9.7699999999999996,9.3000000000000007
