Fechas,WS_ms_S_WVT
2017-07-01 20:50:00,0.52300000000000002
2017-07-01 21:00:00,1.1160000000000001
2017-07-01 21:10:00,1.3049999999999999
2017-07-01 21:20:00,1.4370000000000001
2017-07-01 21:30:00,1.625
2017-07-01 21:40:00,1.2609999999999999
2017-07-01 21:50:00,0.84599999999999997
2017-07-01 22:00:00,0.16900000000000001
2017-07-01 22:10:00,0.80000000000000004
2017-07-01 22:20:00,1.129
2017-07-01 22:30:00,0.92900000000000005
2017-07-01 22:40:00,0.55800000000000005
2017-07-01 22:50:00,0.85399999999999998
2017-07-01 23:00:00,0.873
2017-07-01 23:10:00,1.0980000000000001
2017-07-01 23:20:00,1.1160000000000001
2017-07-01 23:30:00,0.376
2017-07-01 23:40:00,0.61399999999999999
2017-07-01 23:50:00,0.747
2017-07-02 00:00:00,0.75600000000000001
2017-07-02 00:10:00,0.13500000000000001
2017-07-02 00:20:00,0.41799999999999998
2017-07-02 00:30:00,0.33800000000000002
2017-07-02 00:40:00,0.33300000000000002
2017-07-02 00:50:00,0.82299999999999995
2017-07-02 01:00:00,0.41299999999999998
2017-07-02 01:10:00,0.52600000000000002
2017-07-02 01:20:00,0.80900000000000005
2017-07-02 01:30:00,1.0589999999999999
2017-07-02 01:40:00,0.90600000000000003
2017-07-02 01:50:00,0.77100000000000002
2017-07-02 02:00:00,0.34000000000000002
2017-07-02 02:10:00,0.67500000000000004
2017-07-02 02:20:00,0.378
2017-07-02 02:30:00,0.88200000000000001
2017-07-02 02:40:00,0.433
2017-07-02 02:50:00,0.63700000000000001
2017-07-02 03:00:00,0.21199999999999999
2017-07-02 03:10:00,0.023
2017-07-02 03:20:00,0.98799999999999999
2017-07-02 03:30:00,1.0600000000000001
2017-07-02 03:40:00,0.57499999999999996
2017-07-02 03:50:00,0.41299999999999998
2017-07-02 04:00:00,0.41699999999999998
2017-07-02 04:10:00,0.32800000000000001
2017-07-02 04:20:00,0.63900000000000001
2017-07-02 04:30:00,0.67900000000000005
2017-07-02 04:40:00,0.54100000000000004
2017-07-02 04:50:00,0.61099999999999999
2017-07-02 05:00:00,0.55200000000000005
2017-07-02 05:10:00,1.2669999999999999
2017-07-02 05:20:00,1.224
2017-07-02 05:30:00,1.0920000000000001
2017-07-02 05:40:00,1.3100000000000001
2017-07-02 05:50:00,1.276
2017-07-02 06:00:00,1.242
2017-07-02 06:10:00,1.4990000000000001
2017-07-02 06:20:00,0.77200000000000002
2017-07-02 06:30:00,0.27500000000000002
2017-07-02 06:40:00,0.218
2017-07-02 06:50:00,0.504
2017-07-02 07:00:00,1.0
2017-07-02 07:10:00,1.651
2017-07-02 07:20:00,1.175
2017-07-02 07:30:00,0.79800000000000004
2017-07-02 07:40:00,0.35299999999999998
2017-07-02 07:50:00,0.39800000000000002
2017-07-02 08:00:00,0.75600000000000001
2017-07-02 08:10:00,1.496
2017-07-02 08:20:00,1.026
2017-07-02 08:30:00,0.63400000000000001
2017-07-02 08:40:00,0.217
2017-07-02 08:50:00,0.31
2017-07-02 09:00:00,0.79600000000000004
2017-07-02 09:10:00,1.6619999999999999
2017-07-02 09:20:00,1.6950000000000001
2017-07-02 09:30:00,1.2010000000000001
2017-07-02 09:40:00,0.58199999999999996
2017-07-02 09:50:00,0.40400000000000003
2017-07-02 10:00:00,0.39700000000000002
2017-07-02 10:10:00,0.34999999999999998
2017-07-02 10:20:00,0.84599999999999997
2017-07-02 10:30:00,0.85899999999999999
2017-07-02 10:40:00,0.59499999999999997
2017-07-02 10:50:00,0.76700000000000002
2017-07-02 11:00:00,0.40500000000000003
2017-07-02 11:10:00,0.73499999999999999
2017-07-02 11:20:00,0.55600000000000005
2017-07-02 11:30:00,0.39600000000000002
2017-07-02 11:40:00,0.64900000000000002
2017-07-02 11:50:00,0.52500000000000002
2017-07-02 12:00:00,0.84899999999999998
2017-07-02 12:10:00,0.59299999999999997
2017-07-02 12:20:00,1.294
2017-07-02 12:30:00,0.60499999999999998
2017-07-02 12:40:00,0.88500000000000001
2017-07-02 12:50:00,0.751
2017-07-02 13:00:00,0.59099999999999997
2017-07-02 13:10:00,1.516
2017-07-02 13:20:00,1.284
2017-07-02 13:30:00,1.488
2017-07-02 13:40:00,1.601
2017-07-02 13:50:00,1.764
2017-07-02 14:00:00,1.472
2017-07-02 14:10:00,1.2629999999999999
2017-07-02 14:20:00,0.89800000000000002
2017-07-02 14:30:00,1.331
2017-07-02 14:40:00,1.9970000000000001
2017-07-02 14:50:00,1.7370000000000001
2017-07-02 15:00:00,1.512
2017-07-02 15:10:00,2.411
2017-07-02 15:20:00,1.716
2017-07-02 15:30:00,1.911
2017-07-02 15:40:00,2.4849999999999999
2017-07-02 15:50:00,2.157
2017-07-02 16:00:00,2.3740000000000001
2017-07-02 16:10:00,2.4169999999999998
2017-07-02 16:20:00,2.1139999999999999
2017-07-02 16:30:00,2.2530000000000001
2017-07-02 16:40:00,2.488
2017-07-02 16:50:00,2.6539999999999999
2017-07-02 17:00:00,1.706
2017-07-02 17:10:00,1.2430000000000001
2017-07-02 17:20:00,1.26
2017-07-02 17:30:00,1.871
2017-07-02 17:40:00,1.2509999999999999
2017-07-02 17:50:00,0.72399999999999998
2017-07-02 18:00:00,1.2609999999999999
2017-07-02 18:10:00,1.0269999999999999
2017-07-02 18:20:00,1.0249999999999999
2017-07-02 18:30:00,0.51300000000000001
2017-07-02 18:40:00,0.42199999999999999
2017-07-02 18:50:00,0.25700000000000001
2017-07-02 19:00:00,0.153
2017-07-02 19:10:00,0.98799999999999999
2017-07-02 19:20:00,1.214
2017-07-02 19:30:00,1.196
2017-07-02 19:40:00,1.3029999999999999
2017-07-02 19:50:00,1.4370000000000001
2017-07-02 20:00:00,1.407
2017-07-02 20:10:00,1.8029999999999999
2017-07-02 20:20:00,2.2170000000000001
2017-07-02 20:30:00,2.1099999999999999
2017-07-02 20:40:00,2.0550000000000002
2017-07-02 20:50:00,1.6259999999999999
2017-07-02 21:00:00,0.65700000000000003
2017-07-02 21:10:00,1.1240000000000001
2017-07-02 21:20:00,1.7190000000000001
2017-07-02 21:30:00,1.403
2017-07-02 21:40:00,1.478
2017-07-02 21:50:00,0.91600000000000004
2017-07-02 22:00:00,0.59699999999999998
2017-07-02 22:10:00,1.2509999999999999
2017-07-02 22:20:00,0.628
2017-07-02 22:30:00,0.53600000000000003
2017-07-02 22:40:00,1.127
2017-07-02 22:50:00,1.5940000000000001
2017-07-02 23:00:00,1.516
2017-07-02 23:10:00,1.175
2017-07-02 23:20:00,0.91800000000000004
2017-07-02 23:30:00,1.744
2017-07-02 23:40:00,3.246
2017-07-02 23:50:00,2.0569999999999999
2017-07-03 00:00:00,2.6389999999999998
2017-07-03 00:10:00,1.6479999999999999
2017-07-03 00:20:00,1.48
2017-07-03 00:30:00,0.70899999999999996
2017-07-03 00:40:00,0.85799999999999998
2017-07-03 00:50:00,0.748
2017-07-03 01:00:00,0.879
2017-07-03 01:10:00,1.663
2017-07-03 01:20:00,2.2050000000000001
2017-07-03 01:30:00,2.0430000000000001
2017-07-03 01:40:00,1.4650000000000001
2017-07-03 01:50:00,1.9730000000000001
2017-07-03 02:00:00,1.53
2017-07-03 02:10:00,1.825
2017-07-03 02:20:00,2.0899999999999999
2017-07-03 02:30:00,1.998
2017-07-03 02:40:00,2.5009999999999999
2017-07-03 02:50:00,2.4249999999999998
2017-07-03 03:00:00,2.1299999999999999
2017-07-03 03:10:00,1.7849999999999999
2017-07-03 03:20:00,1.2589999999999999
2017-07-03 03:30:00,0.89400000000000002
2017-07-03 03:40:00,0.88900000000000001
2017-07-03 03:50:00,0.60599999999999998
2017-07-03 04:00:00,0.85799999999999998
2017-07-03 04:10:00,1.196
2017-07-03 04:20:00,0.96699999999999997
2017-07-03 04:30:00,1.1519999999999999
2017-07-03 04:40:00,0.85199999999999998
2017-07-03 04:50:00,1.212
2017-07-03 05:00:00,1.23
2017-07-03 05:10:00,0.94499999999999995
2017-07-03 05:20:00,1.1100000000000001
2017-07-03 05:30:00,1.3660000000000001
2017-07-03 05:40:00,1.595
2017-07-03 05:50:00,1.6830000000000001
2017-07-03 06:00:00,0.87
2017-07-03 06:10:00,1.47
2017-07-03 06:20:00,1.4910000000000001
2017-07-03 06:30:00,1.498
2017-07-03 06:40:00,1.665
2017-07-03 06:50:00,2.0750000000000002
2017-07-03 07:00:00,1.2070000000000001
2017-07-03 07:10:00,1.3959999999999999
2017-07-03 07:20:00,1.0329999999999999
2017-07-03 07:30:00,0.45200000000000001
2017-07-03 07:40:00,0.64000000000000001
2017-07-03 07:50:00,0.39300000000000002
2017-07-03 08:00:00,0.152
2017-07-03 08:10:00,0.443
2017-07-03 08:20:00,0.77500000000000002
2017-07-03 08:30:00,0.74099999999999999
2017-07-03 08:40:00,0.54500000000000004
2017-07-03 08:50:00,0.75800000000000001
2017-07-03 09:00:00,0.49299999999999999
2017-07-03 09:10:00,0.316
2017-07-03 09:20:00,0.45200000000000001
2017-07-03 09:30:00,0.69799999999999995
2017-07-03 09:40:00,0.98599999999999999
2017-07-03 09:50:00,0.81699999999999995
2017-07-03 10:00:00,1.022
2017-07-03 10:10:00,1.0009999999999999
2017-07-03 10:20:00,1.2609999999999999
2017-07-03 10:30:00,0.73999999999999999
2017-07-03 10:40:00,0.94699999999999995
2017-07-03 10:50:00,1.1539999999999999
2017-07-03 11:00:00,1.0209999999999999
2017-07-03 11:10:00,0.78500000000000003
2017-07-03 11:20:00,2.121
2017-07-03 11:30:00,2.6560000000000001
2017-07-03 11:40:00,2.7229999999999999
2017-07-03 11:50:00,1.77
2017-07-03 12:00:00,0.98899999999999999
2017-07-03 12:10:00,1.0649999999999999
2017-07-03 12:20:00,1.2769999999999999
2017-07-03 12:30:00,0.68600000000000005
2017-07-03 12:40:00,0.63800000000000001
2017-07-03 12:50:00,0.97299999999999998
2017-07-03 13:00:00,0.71999999999999997
2017-07-03 13:10:00,0.80500000000000005
2017-07-03 13:20:00,0.76400000000000001
2017-07-03 13:30:00,0.46999999999999997
2017-07-03 13:40:00,0.61799999999999999
2017-07-03 13:50:00,0.78500000000000003
2017-07-03 14:00:00,1.355
2017-07-03 14:10:00,1.6699999999999999
2017-07-03 14:20:00,1.256
2017-07-03 14:30:00,1.0509999999999999
2017-07-03 14:40:00,0.93200000000000005
2017-07-03 14:50:00,0.60999999999999999
2017-07-03 15:00:00,0.85499999999999998
2017-07-03 15:10:00,0.60799999999999998
2017-07-03 15:20:00,0.89400000000000002
2017-07-03 15:30:00,1.133
2017-07-03 15:40:00,0.56699999999999995
2017-07-03 15:50:00,1.073
2017-07-03 16:00:00,1.242
2017-07-03 16:10:00,1.2350000000000001
2017-07-03 16:20:00,1.173
2017-07-03 16:30:00,0.92900000000000005
2017-07-03 16:40:00,0.68400000000000005
2017-07-03 16:50:00,0.73499999999999999
2017-07-03 17:00:00,0.68899999999999995
2017-07-03 17:10:00,1.071
2017-07-03 17:20:00,0.71599999999999997
2017-07-03 17:30:00,1.02
2017-07-03 17:40:00,0.53600000000000003
2017-07-03 17:50:00,1.633
2017-07-03 18:00:00,1.1200000000000001
2017-07-03 18:10:00,2.4660000000000002
2017-07-03 18:20:00,2.1160000000000001
2017-07-03 18:30:00,0.40699999999999997
2017-07-03 18:40:00,0.39500000000000002
2017-07-03 18:50:00,0.48499999999999999
2017-07-03 19:00:00,0.58099999999999996
2017-07-03 19:10:00,0.55500000000000005
2017-07-03 19:20:00,0.84699999999999998
2017-07-03 19:30:00,1.5309999999999999
2017-07-03 19:40:00,2.1059999999999999
2017-07-03 19:50:00,2.4710000000000001
2017-07-03 20:00:00,0.60399999999999998
2017-07-03 20:10:00,0.5
2017-07-03 20:20:00,1.583
2017-07-03 20:30:00,1.4630000000000001
2017-07-03 20:40:00,1.6439999999999999
2017-07-03 20:50:00,0.92100000000000004
2017-07-03 21:00:00,0.83599999999999997
2017-07-03 21:10:00,1.1579999999999999
2017-07-03 21:20:00,1.1910000000000001
2017-07-03 21:30:00,1.587
2017-07-03 21:40:00,1.762
2017-07-03 21:50:00,1.05
2017-07-03 22:00:00,0.77600000000000002
2017-07-03 22:10:00,0.95899999999999996
2017-07-03 22:20:00,1.2749999999999999
2017-07-03 22:30:00,0.33300000000000002
2017-07-03 22:40:00,0.86299999999999999
2017-07-03 22:50:00,1.573
2017-07-03 23:00:00,1.976
2017-07-03 23:10:00,1.8340000000000001
2017-07-03 23:20:00,1.131
2017-07-03 23:30:00,1.0860000000000001
2017-07-03 23:40:00,1.2889999999999999
2017-07-03 23:50:00,1.4450000000000001
2017-07-04 00:00:00,1.403
2017-07-04 00:10:00,1.278
2017-07-04 00:20:00,0.64000000000000001
2017-07-04 00:30:00,0.52500000000000002
2017-07-04 00:40:00,0.92200000000000004
2017-07-04 00:50:00,0.67500000000000004
2017-07-04 01:00:00,1.478
2017-07-04 01:10:00,0.79200000000000004
2017-07-04 01:20:00,0.437
2017-07-04 01:30:00,0.309
2017-07-04 01:40:00,1.0029999999999999
2017-07-04 01:50:00,0.46500000000000002
2017-07-04 02:00:00,0.77700000000000002
2017-07-04 02:10:00,0.51100000000000001
2017-07-04 02:20:00,0.54800000000000004
2017-07-04 02:30:00,0.65000000000000002
2017-07-04 02:40:00,0.85099999999999998
2017-07-04 02:50:00,1.087
2017-07-04 03:00:00,1.323
2017-07-04 03:10:00,1.175
2017-07-04 03:20:00,1.008
2017-07-04 03:30:00,0.83299999999999996
2017-07-04 03:40:00,1.236
2017-07-04 03:50:00,1.2709999999999999
2017-07-04 04:00:00,1.302
2017-07-04 04:10:00,1.234
2017-07-04 04:20:00,0.97499999999999998
2017-07-04 04:30:00,0.69299999999999995
2017-07-04 04:40:00,1.5649999999999999
2017-07-04 04:50:00,2.2890000000000001
2017-07-04 05:00:00,2.4510000000000001
2017-07-04 05:10:00,2.4239999999999999
2017-07-04 05:20:00,2.048
2017-07-04 05:30:00,1.4990000000000001
2017-07-04 05:40:00,0.372
2017-07-04 05:50:00,0.32700000000000001
2017-07-04 06:00:00,0.81999999999999995
2017-07-04 06:10:00,1.607
2017-07-04 06:20:00,1.111
2017-07-04 06:30:00,2.0590000000000002
2017-07-04 06:40:00,0.78300000000000003
2017-07-04 06:50:00,1.575
2017-07-04 07:00:00,1.1930000000000001
2017-07-04 07:10:00,1.302
2017-07-04 07:20:00,0.95799999999999996
2017-07-04 07:30:00,0.79600000000000004
2017-07-04 07:40:00,0.43099999999999999
2017-07-04 07:50:00,0.91800000000000004
2017-07-04 08:00:00,0.50700000000000001
2017-07-04 08:10:00,0.80800000000000005
2017-07-04 08:20:00,1.696
2017-07-04 08:30:00,0.78300000000000003
2017-07-04 08:40:00,0.57799999999999996
2017-07-04 08:50:00,1.2529999999999999
2017-07-04 09:00:00,2.226
2017-07-04 09:10:00,3.3079999999999998
2017-07-04 09:20:00,2.8759999999999999
2017-07-04 09:30:00,1.494
2017-07-04 09:40:00,1.3220000000000001
2017-07-04 09:50:00,0.90500000000000003
2017-07-04 10:00:00,0.55500000000000005
2017-07-04 10:10:00,1.694
2017-07-04 10:20:00,1.306
2017-07-04 10:30:00,1.3819999999999999
2017-07-04 10:40:00,1.6759999999999999
2017-07-04 10:50:00,1.242
2017-07-04 11:00:00,2.1190000000000002
2017-07-04 11:10:00,2.71
2017-07-04 11:20:00,2.0659999999999998
2017-07-04 11:30:00,1.6970000000000001
2017-07-04 11:40:00,1.302
2017-07-04 11:50:00,0.28199999999999997
2017-07-04 12:00:00,0.437
2017-07-04 12:10:00,2.1419999999999999
2017-07-04 12:20:00,3.5699999999999998
2017-07-04 12:30:00,3.871
2017-07-04 12:40:00,2.7709999999999999
2017-07-04 12:50:00,2.1779999999999999
2017-07-04 13:00:00,1.784
2017-07-04 13:10:00,1.8049999999999999
2017-07-04 13:20:00,1.589
2017-07-04 13:30:00,1.248
2017-07-04 13:40:00,1.6140000000000001
2017-07-04 13:50:00,1.593
2017-07-04 14:00:00,1.1759999999999999
2017-07-04 14:10:00,0.68100000000000005
2017-07-04 14:20:00,2.1709999999999998
2017-07-04 14:30:00,3.4910000000000001
2017-07-04 14:40:00,3.6640000000000001
2017-07-04 14:50:00,2.7909999999999999
2017-07-04 15:00:00,1.903
2017-07-04 15:10:00,1.893
2017-07-04 15:20:00,1.9059999999999999
2017-07-04 15:30:00,2.242
2017-07-04 15:40:00,1.2989999999999999
2017-07-04 15:50:00,1.214
2017-07-04 16:00:00,1.4370000000000001
2017-07-04 16:10:00,1.2589999999999999
2017-07-04 16:20:00,1.2609999999999999
2017-07-04 16:30:00,1.492
2017-07-04 16:40:00,0.94399999999999995
2017-07-04 16:50:00,1.53
2017-07-04 17:00:00,0.879
2017-07-04 17:10:00,0.76500000000000001
2017-07-04 17:20:00,1.212
2017-07-04 17:30:00,3.3370000000000002
2017-07-04 17:40:00,3.7330000000000001
2017-07-04 17:50:00,3.3759999999999999
2017-07-04 18:00:00,2.4969999999999999
2017-07-04 18:10:00,2.7189999999999999
2017-07-04 18:20:00,2.5569999999999999
2017-07-04 18:30:00,2.0659999999999998
2017-07-04 18:40:00,2.262
2017-07-04 18:50:00,1.9810000000000001
2017-07-04 19:00:00,1.538
2017-07-04 19:10:00,1.248
2017-07-04 19:20:00,1.528
2017-07-04 19:30:00,0.76800000000000002
2017-07-04 19:40:00,0.81699999999999995
2017-07-04 19:50:00,0.52100000000000002
2017-07-04 20:00:00,0.77400000000000002
2017-07-04 20:10:00,1.079
2017-07-04 20:20:00,1.077
2017-07-04 20:30:00,1.464
2017-07-04 20:40:00,1.5880000000000001
2017-07-04 20:50:00,1.486
2017-07-04 21:00:00,1.03
2017-07-04 21:10:00,0.71899999999999997
2017-07-04 21:20:00,0.47499999999999998
2017-07-04 21:30:00,0.27800000000000002
2017-07-04 21:40:00,0.23200000000000001
2017-07-04 21:50:00,0.30299999999999999
2017-07-04 22:00:00,0.109
2017-07-04 22:10:00,0.65100000000000002
2017-07-04 22:20:00,0.95299999999999996
2017-07-04 22:30:00,0.61399999999999999
2017-07-04 22:40:00,0.97699999999999998
2017-07-04 22:50:00,1.1279999999999999
2017-07-04 23:00:00,1.0
2017-07-04 23:10:00,1.0569999999999999
2017-07-04 23:20:00,0.59599999999999997
2017-07-04 23:30:00,0.80000000000000004
2017-07-04 23:40:00,1.034
2017-07-04 23:50:00,1.575
2017-07-05 00:00:00,0.91100000000000003
2017-07-05 00:10:00,0.58799999999999997
2017-07-05 00:20:00,0.22800000000000001
2017-07-05 00:30:00,0.27700000000000002
2017-07-05 00:40:00,0.14299999999999999
2017-07-05 00:50:00,0.35599999999999998
2017-07-05 01:00:00,0.81999999999999995
2017-07-05 01:10:00,0.55000000000000004
2017-07-05 01:20:00,0.31900000000000001
2017-07-05 01:30:00,0.23400000000000001
2017-07-05 01:40:00,0.35599999999999998
2017-07-05 01:50:00,0.13100000000000001
2017-07-05 02:00:00,0.72099999999999997
2017-07-05 02:10:00,0.85399999999999998
2017-07-05 02:20:00,0.56499999999999995
2017-07-05 02:30:00,0.46500000000000002
2017-07-05 02:40:00,0.70299999999999996
2017-07-05 02:50:00,1.554
2017-07-05 03:00:00,1.3360000000000001
2017-07-05 03:10:00,1.47
2017-07-05 03:20:00,1.7410000000000001
2017-07-05 03:30:00,1.48
2017-07-05 03:40:00,0.40799999999999997
2017-07-05 03:50:00,0.63700000000000001
2017-07-05 04:00:00,0.86799999999999999
2017-07-05 04:10:00,0.58899999999999997
2017-07-05 04:20:00,1.5289999999999999
2017-07-05 04:30:00,0.66200000000000003
2017-07-05 04:40:00,0.74399999999999999
2017-07-05 04:50:00,0.90500000000000003
2017-07-05 05:00:00,0.84699999999999998
2017-07-05 05:10:00,1.02
2017-07-05 05:20:00,0.68200000000000005
2017-07-05 05:30:00,1.0600000000000001
2017-07-05 05:40:00,0.54200000000000004
2017-07-05 05:50:00,0.746
2017-07-05 06:00:00,0.54200000000000004
2017-07-05 06:10:00,0.16900000000000001
2017-07-05 06:20:00,0.45300000000000001
2017-07-05 06:30:00,0.71599999999999997
2017-07-05 06:40:00,1.0720000000000001
2017-07-05 06:50:00,0.61499999999999999
2017-07-05 07:00:00,0.93000000000000005
2017-07-05 07:10:00,0.48299999999999998
2017-07-05 07:20:00,0.309
2017-07-05 07:30:00,1.2030000000000001
2017-07-05 07:40:00,2.0
2017-07-05 07:50:00,1.4139999999999999
2017-07-05 08:00:00,1.179
2017-07-05 08:10:00,0.96299999999999997
2017-07-05 08:20:00,1.194
2017-07-05 08:30:00,1.25
2017-07-05 08:40:00,0.71999999999999997
2017-07-05 08:50:00,1.0469999999999999
2017-07-05 09:00:00,1.163
2017-07-05 09:10:00,1.1479999999999999
2017-07-05 09:20:00,1.0009999999999999
2017-07-05 09:30:00,0.69699999999999995
2017-07-05 09:40:00,0.56599999999999995
2017-07-05 09:50:00,1.075
2017-07-05 10:00:00,1.9359999999999999
2017-07-05 10:10:00,1.337
2017-07-05 10:20:00,0.84599999999999997
2017-07-05 10:30:00,1.698
2017-07-05 10:40:00,1.002
2017-07-05 10:50:00,0.97499999999999998
2017-07-05 11:00:00,0.73399999999999999
2017-07-05 11:10:00,0.749
2017-07-05 11:20:00,1.8029999999999999
2017-07-05 11:30:00,1.643
2017-07-05 11:40:00,1.5960000000000001
2017-07-05 11:50:00,0.54700000000000004
2017-07-05 12:00:00,1.1910000000000001
2017-07-05 12:10:00,1.018
2017-07-05 12:20:00,0.42199999999999999
2017-07-05 12:30:00,0.65800000000000003
2017-07-05 12:40:00,1.5680000000000001
2017-07-05 12:50:00,1.073
2017-07-05 13:00:00,1.5469999999999999
2017-07-05 13:10:00,1.216
2017-07-05 13:20:00,1.446
2017-07-05 13:30:00,0.79400000000000004
2017-07-05 13:40:00,1.421
2017-07-05 13:50:00,1.704
2017-07-05 14:00:00,0.58999999999999997
2017-07-05 14:10:00,1.1839999999999999
2017-07-05 14:20:00,0.46000000000000002
2017-07-05 14:30:00,1.496
2017-07-05 14:40:00,0.57499999999999996
2017-07-05 14:50:00,1.9330000000000001
2017-07-05 15:00:00,1.1399999999999999
2017-07-05 15:10:00,1.3879999999999999
2017-07-05 15:20:00,1.6879999999999999
2017-07-05 15:30:00,1.321
2017-07-05 15:40:00,0.70399999999999996
2017-07-05 15:50:00,0.95999999999999996
2017-07-05 16:00:00,0.94999999999999996
2017-07-05 16:10:00,0.69299999999999995
