Fechas,Temp_C_Min
2017-08-30 21:30:00,14.640000000000001
2017-08-30 21:40:00,14.58
2017-08-30 21:50:00,14.41
2017-08-30 22:00:00,14.17
2017-08-30 22:10:00,14.1
2017-08-30 22:20:00,13.630000000000001
2017-08-30 22:30:00,13.32
2017-08-30 22:40:00,13.15
2017-08-30 22:50:00,12.98
2017-08-30 23:00:00,12.369999999999999
2017-08-30 23:10:00,12.140000000000001
2017-08-30 23:20:00,12.07
2017-08-30 23:30:00,12.199999999999999
2017-08-30 23:40:00,12.24
2017-08-30 23:50:00,12.58
2017-08-31 00:00:00,13.050000000000001
2017-08-31 00:10:00,12.75
2017-08-31 00:20:00,12.51
2017-08-31 00:30:00,12.34
2017-08-31 00:40:00,11.66
2017-08-31 00:50:00,11.289999999999999
2017-08-31 01:00:00,11.19
2017-08-31 01:10:00,10.949999999999999
2017-08-31 01:20:00,10.51
2017-08-31 01:30:00,10.279999999999999
2017-08-31 01:40:00,10.01
2017-08-31 01:50:00,9.8699999999999992
2017-08-31 02:00:00,9.8399999999999999
2017-08-31 02:10:00,9.6400000000000006
2017-08-31 02:20:00,9.5999999999999996
2017-08-31 02:30:00,9.8399999999999999
2017-08-31 02:40:00,9.8399999999999999
2017-08-31 02:50:00,10.08
2017-08-31 03:00:00,9.8399999999999999
2017-08-31 03:10:00,9.7400000000000002
2017-08-31 03:20:00,9.0600000000000005
2017-08-31 03:30:00,8.9900000000000002
2017-08-31 03:40:00,9.5299999999999994
2017-08-31 03:50:00,10.210000000000001
2017-08-31 04:00:00,10.380000000000001
2017-08-31 04:10:00,10.52
2017-08-31 04:20:00,10.18
2017-08-31 04:30:00,9.7699999999999996
2017-08-31 04:40:00,9.4299999999999997
2017-08-31 04:50:00,9.2599999999999998
2017-08-31 05:00:00,9.4000000000000004
2017-08-31 05:10:00,9.5999999999999996
2017-08-31 05:20:00,8.8200000000000003
2017-08-31 05:30:00,7.8390000000000004
2017-08-31 05:40:00,7.2279999999999998
2017-08-31 05:50:00,7.2960000000000003
2017-08-31 06:00:00,7.601
2017-08-31 06:10:00,7.6689999999999996
2017-08-31 06:20:00,7.8049999999999997
2017-08-31 06:30:00,7.3979999999999997
2017-08-31 06:40:00,7.2279999999999998
2017-08-31 06:50:00,7.3979999999999997
2017-08-31 07:00:00,7.9740000000000002
2017-08-31 07:10:00,7.7370000000000001
2017-08-31 07:20:00,7.6689999999999996
2017-08-31 07:30:00,7.8730000000000002
2017-08-31 07:40:00,9.0899999999999999
2017-08-31 07:50:00,9.3000000000000007
2017-08-31 08:00:00,8.9199999999999999
2017-08-31 08:10:00,8.75
2017-08-31 08:20:00,8.2799999999999994
2017-08-31 08:30:00,8.2100000000000009
2017-08-31 08:40:00,8.4499999999999993
2017-08-31 08:50:00,8.1400000000000006
2017-08-31 09:00:00,8.2100000000000009
2017-08-31 09:10:00,8.5199999999999996
2017-08-31 09:20:00,9.0299999999999994
2017-08-31 09:30:00,8.9600000000000009
2017-08-31 09:40:00,9.7400000000000002
2017-08-31 09:50:00,10.07
2017-08-31 10:00:00,10.17
2017-08-31 10:10:00,10.0
2017-08-31 10:20:00,10.58
2017-08-31 10:30:00,10.98
2017-08-31 10:40:00,11.15
2017-08-31 10:50:00,11.9
2017-08-31 11:00:00,11.93
2017-08-31 11:10:00,12.98
2017-08-31 11:20:00,13.220000000000001
2017-08-31 11:30:00,13.49
2017-08-31 11:40:00,13.69
2017-08-31 11:50:00,13.83
2017-08-31 12:00:00,14.31
2017-08-31 12:10:00,14.58
2017-08-31 12:20:00,14.98
2017-08-31 12:30:00,15.32
2017-08-31 12:40:00,15.460000000000001
2017-08-31 12:50:00,15.85
2017-08-31 13:00:00,16.420000000000002
2017-08-31 13:10:00,17.170000000000002
2017-08-31 13:20:00,17.030000000000001
2017-08-31 13:30:00,16.969999999999999
2017-08-31 13:40:00,17.199999999999999
2017-08-31 13:50:00,17.309999999999999
2017-08-31 14:00:00,17.510000000000002
2017-08-31 14:10:00,17.809999999999999
2017-08-31 14:20:00,18.289999999999999
2017-08-31 14:30:00,18.66
2017-08-31 14:40:00,19.0
2017-08-31 14:50:00,19.100000000000001
2017-08-31 15:00:00,19.239999999999998
2017-08-31 15:10:00,19.510000000000002
2017-08-31 15:20:00,19.41
2017-08-31 15:30:00,19.469999999999999
2017-08-31 15:40:00,20.120000000000001
2017-08-31 15:50:00,20.050000000000001
2017-08-31 16:00:00,20.050000000000001
2017-08-31 16:10:00,19.640000000000001
2017-08-31 16:20:00,19.41
2017-08-31 16:30:00,19.370000000000001
2017-08-31 16:40:00,19.239999999999998
2017-08-31 16:50:00,18.800000000000001
2017-08-31 17:00:00,18.859999999999999
2017-08-31 17:10:00,18.690000000000001
2017-08-31 17:20:00,18.02
2017-08-31 17:30:00,18.120000000000001
2017-08-31 17:40:00,17.510000000000002
2017-08-31 17:50:00,17.469999999999999
2017-08-31 18:00:00,17.199999999999999
2017-08-31 18:10:00,17.309999999999999
2017-08-31 18:20:00,17.170000000000002
2017-08-31 18:30:00,16.969999999999999
2017-08-31 18:40:00,16.690000000000001
2017-08-31 18:50:00,16.530000000000001
2017-08-31 19:00:00,16.25
2017-08-31 19:10:00,16.149999999999999
2017-08-31 19:20:00,15.81
2017-08-31 19:30:00,15.41
2017-08-31 19:40:00,15.140000000000001
2017-08-31 19:50:00,15.029999999999999
2017-08-31 20:00:00,14.83
2017-08-31 20:10:00,14.69
2017-08-31 20:20:00,14.59
2017-08-31 20:30:00,14.460000000000001
2017-08-31 20:40:00,14.25
2017-08-31 20:50:00,14.15
2017-08-31 21:00:00,14.220000000000001
2017-08-31 21:10:00,14.390000000000001
2017-08-31 21:20:00,14.49
2017-08-31 21:30:00,14.56
2017-08-31 21:40:00,14.460000000000001
2017-08-31 21:50:00,14.359999999999999
2017-08-31 22:00:00,13.85
2017-08-31 22:10:00,13.81
2017-08-31 22:20:00,13.81
2017-08-31 22:30:00,13.85
2017-08-31 22:40:00,13.1
2017-08-31 22:50:00,12.76
2017-08-31 23:00:00,12.49
2017-08-31 23:10:00,12.359999999999999
2017-08-31 23:20:00,12.08
2017-08-31 23:30:00,11.640000000000001
2017-08-31 23:40:00,10.970000000000001
2017-08-31 23:50:00,11.029999999999999
2017-09-01 00:00:00,11.0
2017-09-01 00:10:00,10.970000000000001
2017-09-01 00:20:00,10.83
2017-09-01 00:30:00,10.73
2017-09-01 00:40:00,10.77
2017-09-01 00:50:00,10.94
2017-09-01 01:00:00,11.18
2017-09-01 01:10:00,11.109999999999999
2017-09-01 01:20:00,11.210000000000001
2017-09-01 01:30:00,10.630000000000001
2017-09-01 01:40:00,9.7200000000000006
2017-09-01 01:50:00,9.4100000000000001
2017-09-01 02:00:00,9.3800000000000008
2017-09-01 02:10:00,9.3499999999999996
2017-09-01 02:20:00,9.0099999999999998
2017-09-01 02:30:00,8.5
2017-09-01 02:40:00,7.5839999999999996
2017-09-01 02:50:00,7.4489999999999998
2017-09-01 03:00:00,7.4489999999999998
2017-09-01 03:10:00,6.9059999999999997
2017-09-01 03:20:00,6.4989999999999997
2017-09-01 03:30:00,6.3639999999999999
2017-09-01 03:40:00,6.3300000000000001
2017-09-01 03:50:00,6.0590000000000002
2017-09-01 04:00:00,5.7539999999999996
2017-09-01 04:10:00,5.923
2017-09-01 04:20:00,5.9569999999999999
2017-09-01 04:30:00,6.093
2017-09-01 04:40:00,5.8209999999999997
2017-09-01 04:50:00,5.8890000000000002
2017-09-01 05:00:00,6.194
2017-09-01 05:10:00,6.2960000000000003
2017-09-01 05:20:00,6.1600000000000001
2017-09-01 05:30:00,6.3639999999999999
2017-09-01 05:40:00,6.4989999999999997
2017-09-01 05:50:00,6.3979999999999997
2017-09-01 06:00:00,6.3979999999999997
2017-09-01 06:10:00,6.3300000000000001
2017-09-01 06:20:00,6.3300000000000001
2017-09-01 06:30:00,6.6349999999999998
2017-09-01 06:40:00,6.3979999999999997
2017-09-01 06:50:00,6.4649999999999999
2017-09-01 07:00:00,6.6349999999999998
2017-09-01 07:10:00,6.4320000000000004
2017-09-01 07:20:00,6.4320000000000004
2017-09-01 07:30:00,6.5670000000000002
2017-09-01 07:40:00,6.4989999999999997
2017-09-01 07:50:00,6.4649999999999999
2017-09-01 08:00:00,6.3979999999999997
2017-09-01 08:10:00,6.3639999999999999
2017-09-01 08:20:00,6.3979999999999997
2017-09-01 08:30:00,6.3639999999999999
2017-09-01 08:40:00,6.3639999999999999
2017-09-01 08:50:00,6.4649999999999999
2017-09-01 09:00:00,7.1100000000000003
2017-09-01 09:10:00,7.2450000000000001
2017-09-01 09:20:00,7.0419999999999998
2017-09-01 09:30:00,7.008
2017-09-01 09:40:00,7.2450000000000001
2017-09-01 09:50:00,7.6520000000000001
2017-09-01 10:00:00,7.923
2017-09-01 10:10:00,7.923
2017-09-01 10:20:00,7.7539999999999996
2017-09-01 10:30:00,7.923
2017-09-01 10:40:00,7.923
2017-09-01 10:50:00,8.3599999999999994
2017-09-01 11:00:00,8.0299999999999994
2017-09-01 11:10:00,8.2599999999999998
2017-09-01 11:20:00,8.3599999999999994
2017-09-01 11:30:00,8.2599999999999998
2017-09-01 11:40:00,8.2899999999999991
2017-09-01 11:50:00,8.0199999999999996
2017-09-01 12:00:00,8.0899999999999999
2017-09-01 12:10:00,8.3300000000000001
2017-09-01 12:20:00,8.2899999999999991
2017-09-01 12:30:00,8.2200000000000006
2017-09-01 12:40:00,8.2200000000000006
2017-09-01 12:50:00,8.3300000000000001
2017-09-01 13:00:00,8.3599999999999994
2017-09-01 13:10:00,8.3599999999999994
2017-09-01 13:20:00,8.5299999999999994
2017-09-01 13:30:00,8.5899999999999999
2017-09-01 13:40:00,8.9000000000000004
2017-09-01 13:50:00,9.2400000000000002
2017-09-01 14:00:00,9.3399999999999999
2017-09-01 14:10:00,9.6400000000000006
2017-09-01 14:20:00,10.83
2017-09-01 14:30:00,10.529999999999999
2017-09-01 14:40:00,10.56
2017-09-01 14:50:00,10.73
2017-09-01 15:00:00,11.41
2017-09-01 15:10:00,11.27
2017-09-01 15:20:00,11.31
2017-09-01 15:30:00,12.050000000000001
2017-09-01 15:40:00,12.220000000000001
2017-09-01 15:50:00,12.460000000000001
2017-09-01 16:00:00,12.9
2017-09-01 16:10:00,13.199999999999999
2017-09-01 16:20:00,13.199999999999999
2017-09-01 16:30:00,13.68
2017-09-01 16:40:00,14.59
2017-09-01 16:50:00,14.800000000000001
2017-09-01 17:00:00,15.199999999999999
2017-09-01 17:10:00,15.81
2017-09-01 17:20:00,15.44
2017-09-01 17:30:00,15.44
2017-09-01 17:40:00,15.710000000000001
2017-09-01 17:50:00,15.470000000000001
2017-09-01 18:00:00,15.640000000000001
2017-09-01 18:10:00,15.68
2017-09-01 18:20:00,15.029999999999999
2017-09-01 18:30:00,14.9
2017-09-01 18:40:00,14.76
2017-09-01 18:50:00,14.49
2017-09-01 19:00:00,14.42
2017-09-01 19:10:00,13.75
2017-09-01 19:20:00,13.1
2017-09-01 19:30:00,12.800000000000001
2017-09-01 19:40:00,12.460000000000001
2017-09-01 19:50:00,12.19
2017-09-01 20:00:00,12.02
2017-09-01 20:10:00,11.949999999999999
2017-09-01 20:20:00,11.81
2017-09-01 20:30:00,11.609999999999999
2017-09-01 20:40:00,11.27
2017-09-01 20:50:00,11.140000000000001
2017-09-01 21:00:00,11.029999999999999
2017-09-01 21:10:00,10.859999999999999
2017-09-01 21:20:00,10.83
2017-09-01 21:30:00,10.859999999999999
2017-09-01 21:40:00,10.76
2017-09-01 21:50:00,10.83
2017-09-01 22:00:00,10.9
2017-09-01 22:10:00,10.970000000000001
2017-09-01 22:20:00,10.869999999999999
2017-09-01 22:30:00,10.800000000000001
2017-09-01 22:40:00,10.5
2017-09-01 22:50:00,10.43
2017-09-01 23:00:00,10.4
2017-09-01 23:10:00,10.300000000000001
2017-09-01 23:20:00,10.26
2017-09-01 23:30:00,9.8900000000000006
2017-09-01 23:40:00,9.6199999999999992
2017-09-01 23:50:00,9.4499999999999993
2017-09-02 00:00:00,9.25
2017-09-02 00:10:00,9.0099999999999998
2017-09-02 00:20:00,8.9399999999999995
2017-09-02 00:30:00,8.9399999999999995
2017-09-02 00:40:00,8.8699999999999992
2017-09-02 00:50:00,8.8000000000000007
2017-09-02 01:00:00,8.6999999999999993
2017-09-02 01:10:00,8.7699999999999996
2017-09-02 01:20:00,8.6699999999999999
2017-09-02 01:30:00,8.5299999999999994
2017-09-02 01:40:00,8.5299999999999994
2017-09-02 01:50:00,8.7699999999999996
2017-09-02 02:00:00,8.9100000000000001
2017-09-02 02:10:00,8.6699999999999999
2017-09-02 02:20:00,8.6699999999999999
2017-09-02 02:30:00,8.7400000000000002
2017-09-02 02:40:00,8.6699999999999999
2017-09-02 02:50:00,8.5999999999999996
2017-09-02 03:00:00,8.6999999999999993
2017-09-02 03:10:00,8.7400000000000002
2017-09-02 03:20:00,8.6999999999999993
2017-09-02 03:30:00,8.7400000000000002
2017-09-02 03:40:00,8.8000000000000007
2017-09-02 03:50:00,8.8399999999999999
2017-09-02 04:00:00,8.7699999999999996
2017-09-02 04:10:00,8.4000000000000004
2017-09-02 04:20:00,8.0600000000000005
2017-09-02 04:30:00,7.7880000000000003
2017-09-02 04:40:00,7.7539999999999996
2017-09-02 04:50:00,7.9909999999999997
2017-09-02 05:00:00,7.8559999999999999
2017-09-02 05:10:00,7.8559999999999999
2017-09-02 05:20:00,7.8220000000000001
2017-09-02 05:30:00,7.7539999999999996
2017-09-02 05:40:00,7.8220000000000001
2017-09-02 05:50:00,7.7199999999999998
2017-09-02 06:00:00,7.6859999999999999
2017-09-02 06:10:00,7.3470000000000004
2017-09-02 06:20:00,7.2450000000000001
2017-09-02 06:30:00,7.3129999999999997
2017-09-02 06:40:00,7.3129999999999997
2017-09-02 06:50:00,7.4489999999999998
2017-09-02 07:00:00,7.923
2017-09-02 07:10:00,8.4299999999999997
2017-09-02 07:20:00,8.7400000000000002
2017-09-02 07:30:00,8.5
2017-09-02 07:40:00,8.3300000000000001
2017-09-02 07:50:00,8.2599999999999998
2017-09-02 08:00:00,8.2599999999999998
2017-09-02 08:10:00,8.3599999999999994
2017-09-02 08:20:00,8.5999999999999996
2017-09-02 08:30:00,8.4700000000000006
2017-09-02 08:40:00,8.3599999999999994
2017-09-02 08:50:00,8.6699999999999999
2017-09-02 09:00:00,8.6699999999999999
2017-09-02 09:10:00,8.6400000000000006
2017-09-02 09:20:00,8.9399999999999995
2017-09-02 09:30:00,9.4499999999999993
2017-09-02 09:40:00,9.2799999999999994
2017-09-02 09:50:00,9.5500000000000007
2017-09-02 10:00:00,9.5099999999999998
2017-09-02 10:10:00,9.0700000000000003
2017-09-02 10:20:00,9.1400000000000006
2017-09-02 10:30:00,9.4100000000000001
2017-09-02 10:40:00,9.5099999999999998
2017-09-02 10:50:00,9.6400000000000006
2017-09-02 11:00:00,9.9800000000000004
2017-09-02 11:10:00,10.390000000000001
2017-09-02 11:20:00,11.199999999999999
2017-09-02 11:30:00,12.32
2017-09-02 11:40:00,12.359999999999999
2017-09-02 11:50:00,11.98
2017-09-02 12:00:00,11.75
2017-09-02 12:10:00,12.32
2017-09-02 12:20:00,12.66
2017-09-02 12:30:00,12.859999999999999
2017-09-02 12:40:00,12.970000000000001
2017-09-02 12:50:00,13.17
2017-09-02 13:00:00,13.68
2017-09-02 13:10:00,13.81
2017-09-02 13:20:00,13.98
2017-09-02 13:30:00,14.25
2017-09-02 13:40:00,14.49
2017-09-02 13:50:00,14.66
2017-09-02 14:00:00,14.66
2017-09-02 14:10:00,14.93
2017-09-02 14:20:00,14.630000000000001
2017-09-02 14:30:00,14.66
2017-09-02 14:40:00,15.140000000000001
2017-09-02 14:50:00,15.539999999999999
2017-09-02 15:00:00,15.470000000000001
2017-09-02 15:10:00,15.68
2017-09-02 15:20:00,15.92
2017-09-02 15:30:00,16.190000000000001
2017-09-02 15:40:00,16.190000000000001
2017-09-02 15:50:00,16.359999999999999
2017-09-02 16:00:00,16.59
2017-09-02 16:10:00,16.690000000000001
2017-09-02 16:20:00,16.359999999999999
2017-09-02 16:30:00,16.25
2017-09-02 16:40:00,16.460000000000001
2017-09-02 16:50:00,16.289999999999999
2017-09-02 17:00:00,16.050000000000001
2017-09-02 17:10:00,16.02
2017-09-02 17:20:00,15.75
2017-09-02 17:30:00,15.779999999999999
2017-09-02 17:40:00,15.470000000000001
2017-09-02 17:50:00,15.41
2017-09-02 18:00:00,15.27
2017-09-02 18:10:00,14.9
2017-09-02 18:20:00,14.76
2017-09-02 18:30:00,14.390000000000001
2017-09-02 18:40:00,13.949999999999999
2017-09-02 18:50:00,13.710000000000001
2017-09-02 19:00:00,13.369999999999999
2017-09-02 19:10:00,13.140000000000001
2017-09-02 19:20:00,12.76
2017-09-02 19:30:00,12.460000000000001
2017-09-02 19:40:00,12.119999999999999
2017-09-02 19:50:00,11.81
2017-09-02 20:00:00,11.640000000000001
2017-09-02 20:10:00,11.640000000000001
2017-09-02 20:20:00,11.609999999999999
2017-09-02 20:30:00,11.27
2017-09-02 20:40:00,11.1
2017-09-02 20:50:00,10.93
2017-09-02 21:00:00,10.9
2017-09-02 21:10:00,10.76
2017-09-02 21:20:00,10.800000000000001
2017-09-02 21:30:00,10.69
2017-09-02 21:40:00,10.56
2017-09-02 21:50:00,10.460000000000001
2017-09-02 22:00:00,10.42
2017-09-02 22:10:00,10.42
2017-09-02 22:20:00,10.32
2017-09-02 22:30:00,10.359999999999999
2017-09-02 22:40:00,10.289999999999999
2017-09-02 22:50:00,10.19
2017-09-02 23:00:00,10.050000000000001
2017-09-02 23:10:00,10.02
2017-09-02 23:20:00,9.9800000000000004
2017-09-02 23:30:00,10.02
2017-09-02 23:40:00,9.9800000000000004
2017-09-02 23:50:00,9.9800000000000004
2017-09-03 00:00:00,9.9800000000000004
2017-09-03 00:10:00,9.9199999999999999
2017-09-03 00:20:00,9.8499999999999996
2017-09-03 00:30:00,9.7799999999999994
2017-09-03 00:40:00,9.75
2017-09-03 00:50:00,9.75
2017-09-03 01:00:00,9.5800000000000001
2017-09-03 01:10:00,9.5399999999999991
2017-09-03 01:20:00,9.5099999999999998
2017-09-03 01:30:00,9.3399999999999999
2017-09-03 01:40:00,9.3100000000000005
2017-09-03 01:50:00,9.3100000000000005
2017-09-03 02:00:00,9.3100000000000005
2017-09-03 02:10:00,9.2699999999999996
2017-09-03 02:20:00,9.4100000000000001
2017-09-03 02:30:00,9.4800000000000004
2017-09-03 02:40:00,9.4800000000000004
2017-09-03 02:50:00,9.75
2017-09-03 03:00:00,9.4800000000000004
2017-09-03 03:10:00,9.3399999999999999
2017-09-03 03:20:00,9.4100000000000001
2017-09-03 03:30:00,9.1699999999999999
2017-09-03 03:40:00,8.9700000000000006
2017-09-03 03:50:00,8.8000000000000007
2017-09-03 04:00:00,8.7300000000000004
2017-09-03 04:10:00,8.6699999999999999
2017-09-03 04:20:00,8.6300000000000008
2017-09-03 04:30:00,8.6699999999999999
2017-09-03 04:40:00,8.6300000000000008
2017-09-03 04:50:00,8.5999999999999996
2017-09-03 05:00:00,8.5999999999999996
2017-09-03 05:10:00,8.5999999999999996
2017-09-03 05:20:00,8.5999999999999996
2017-09-03 05:30:00,8.7699999999999996
2017-09-03 05:40:00,8.7699999999999996
2017-09-03 05:50:00,8.5
2017-09-03 06:00:00,8.4700000000000006
2017-09-03 06:10:00,8.5299999999999994
2017-09-03 06:20:00,8.4700000000000006
2017-09-03 06:30:00,8.4700000000000006
2017-09-03 06:40:00,8.6999999999999993
2017-09-03 06:50:00,8.8399999999999999
2017-09-03 07:00:00,9.0800000000000001
2017-09-03 07:10:00,9.2100000000000009
2017-09-03 07:20:00,9.1400000000000006
2017-09-03 07:30:00,9.1400000000000006
2017-09-03 07:40:00,8.7400000000000002
2017-09-03 07:50:00,8.5999999999999996
2017-09-03 08:00:00,8.4700000000000006
2017-09-03 08:10:00,8.5
2017-09-03 08:20:00,8.4000000000000004
2017-09-03 08:30:00,8.4000000000000004
2017-09-03 08:40:00,8.4700000000000006
2017-09-03 08:50:00,8.2599999999999998
2017-09-03 09:00:00,8.2300000000000004
2017-09-03 09:10:00,8.1899999999999995
2017-09-03 09:20:00,7.9900000000000002
2017-09-03 09:30:00,7.7530000000000001
2017-09-03 09:40:00,7.7199999999999998
2017-09-03 09:50:00,7.7539999999999996
2017-09-03 10:00:00,7.6520000000000001
2017-09-03 10:10:00,7.7539999999999996
2017-09-03 10:20:00,7.7199999999999998
2017-09-03 10:30:00,7.7880000000000003
2017-09-03 10:40:00,7.9909999999999997
2017-09-03 10:50:00,7.923
2017-09-03 11:00:00,7.8890000000000002
2017-09-03 11:10:00,7.9560000000000004
2017-09-03 11:20:00,7.9900000000000002
2017-09-03 11:30:00,8.1600000000000001
2017-09-03 11:40:00,8.1600000000000001
2017-09-03 11:50:00,8.1899999999999995
2017-09-03 12:00:00,8.3300000000000001
2017-09-03 12:10:00,8.4600000000000009
2017-09-03 12:20:00,8.5299999999999994
2017-09-03 12:30:00,8.5700000000000003
2017-09-03 12:40:00,8.5700000000000003
2017-09-03 12:50:00,8.7699999999999996
2017-09-03 13:00:00,8.8699999999999992
2017-09-03 13:10:00,8.8300000000000001
2017-09-03 13:20:00,9.0
2017-09-03 13:30:00,9.0399999999999991
2017-09-03 13:40:00,9.0999999999999996
2017-09-03 13:50:00,9.2699999999999996
2017-09-03 14:00:00,9.4399999999999995
2017-09-03 14:10:00,9.6099999999999994
2017-09-03 14:20:00,9.7799999999999994
2017-09-03 14:30:00,9.6099999999999994
2017-09-03 14:40:00,9.5399999999999991
2017-09-03 14:50:00,9.75
2017-09-03 15:00:00,9.7799999999999994
2017-09-03 15:10:00,9.7799999999999994
2017-09-03 15:20:00,9.8499999999999996
2017-09-03 15:30:00,9.8800000000000008
2017-09-03 15:40:00,10.15
2017-09-03 15:50:00,10.56
2017-09-03 16:00:00,10.529999999999999
2017-09-03 16:10:00,10.66
2017-09-03 16:20:00,11.1
2017-09-03 16:30:00,11.1
2017-09-03 16:40:00,11.140000000000001
2017-09-03 16:50:00,11.539999999999999
2017-09-03 17:00:00,11.51
2017-09-03 17:10:00,11.51
2017-09-03 17:20:00,11.58
2017-09-03 17:30:00,12.19
2017-09-03 17:40:00,11.609999999999999
2017-09-03 17:50:00,12.02
2017-09-03 18:00:00,12.220000000000001
2017-09-03 18:10:00,11.949999999999999
2017-09-03 18:20:00,12.050000000000001
2017-09-03 18:30:00,11.880000000000001
2017-09-03 18:40:00,11.369999999999999
