Fechas,Global_Avg,Difusa_Avg,Directa_Avg
2017-07-03 21:51:00,-2.512597,-2.095019,-1117.664
2017-07-03 21:51:00,-2.866769,-2.095021,-942.5036
2017-07-03 21:51:00,-3.194209,-2.100841,-1125.177
2017-07-03 21:51:00,-3.207577,-2.403457,-1025.015
2017-07-03 21:51:00,-3.207577,-2.444194,-1396.104
2017-07-03 21:51:00,-3.207578,-2.484932,-729.9864
2017-07-03 21:51:00,-3.220944,-2.775908,-1107.314
2017-07-03 21:51:00,-3.608528,-2.793368,-1004.103
2017-07-03 21:51:00,-3.98275,-2.834108,-962.9951
2017-07-03 21:51:00,-4.009488,-3.12509,-1002.77
2017-07-03 21:51:00,-4.009491,-3.142551,-899.6281
2017-07-03 21:51:00,-4.009495,-3.142554,-1264.056
2017-07-03 21:51:00,-4.009497,-3.142556,-1485.151
2017-07-03 21:51:00,-4.0095,-3.142558,-944.7083
2017-07-03 21:51:00,-4.009501,-3.142558,-792.9384
2017-07-03 21:51:00,-4.009501,-3.224033,-1195.716
2017-07-03 21:51:00,-4.009501,-3.491732,-1681.146
2017-07-03 21:51:00,-4.022866,-3.491732,-1293.467
2017-07-03 21:51:00,-4.129786,-3.532468,-998.5775
2017-07-03 21:51:00,-4.423815,-3.835085,-1465.223
2017-07-03 21:51:00,-4.463909,-3.75361,-1090.658
2017-07-03 21:51:00,-4.096371,-3.48591,-751.1828
2017-07-03 21:51:00,-4.009497,-3.177473,-1329.969
2017-07-03 21:51:00,-4.009497,-3.142555,-1460.612
2017-07-03 21:51:00,-4.009495,-3.142554,-1156.864
2017-07-03 21:51:00,-4.009495,-3.142554,-1206.909
2017-07-03 21:51:00,-4.009493,-3.142552,-1154.311
2017-07-03 21:51:00,-3.889208,-3.084357,-1444.236
2017-07-03 21:51:00,-3.30783,-2.793378,-1415.243
2017-07-03 21:51:00,-3.207592,-2.741002,-1292.397
2017-07-03 21:51:00,-3.207591,-2.455844,-1313.804
2017-07-03 21:51:00,-3.207591,-2.444205,-1453.662
2017-07-03 21:51:00,-2.813323,-2.391828,-1466.351
2017-07-03 21:51:00,-2.405692,-2.013558,-1429.986
2017-07-03 21:51:00,-2.272042,-1.745859,-1226.259
2017-07-03 21:51:00,-1.603794,-1.547995,-1924.133
2017-07-03 21:51:00,-1.603794,-1.396687,-1518.097
2017-07-03 21:51:00,-1.603794,-1.396687,-1216.902
2017-07-03 21:51:00,-1.603793,-1.396687,-926.9777
2017-07-03 21:51:00,-1.603793,-1.670204,-1038.198
2017-07-03 21:51:00,-1.603793,-1.745858,-1577.358
2017-07-03 21:51:00,-1.603793,-1.745857,-1268.436
2017-07-03 21:51:00,-1.764172,-1.745857,-1174.016
2017-07-03 21:51:00,-2.312134,-1.774955,-1104.831
2017-07-03 21:51:00,-2.399006,-1.786594,-1685.742
2017-07-03 21:51:00,-1.837678,-1.745857,-1780.942
2017-07-03 21:51:00,-1.603792,-1.629466,-1456.993
2017-07-03 21:51:00,-1.603792,-1.396685,-1147.646
2017-07-03 21:51:00,-1.603792,-1.396685,-886.5723
2017-07-03 21:51:00,-1.583744,-1.396685,-1413.114
2017-07-03 21:51:00,-1.369905,-1.280294,-1647.464
2017-07-03 21:51:00,-1.202843,-1.047514,-1415.099
2017-07-03 21:51:00,-0.9622747,-1.047514,-1048.618
2017-07-03 21:51:00,-0.8018955,-1.047513,-1266.167
2017-07-03 21:51:00,-0.8018955,-1.047513,-1445.367
2017-07-03 21:51:00,-0.8085779,-1.047513,-1726.856
2017-07-03 21:51:00,-0.8018954,-1.047513,-1261.985
2017-07-03 21:51:00,-0.8018954,-1.047513,-1521.357
2017-07-03 21:51:00,-0.8152603,-1.047513,-1270.775
2017-07-03 21:51:00,-1.069194,-1.094069,-1239.16
2017-07-03 21:51:00,-1.216208,-1.344309,-1064.213
2017-07-03 21:51:00,-1.557014,-1.396685,-1075.909
2017-07-03 21:51:00,-1.603791,-1.396685,-1100.861
2017-07-03 21:51:00,-1.603791,-1.396685,-1480.385
2017-07-03 21:51:00,-1.603791,-1.588729,-1324.223
2017-07-03 21:51:00,-1.603791,-1.745856,-1235.403
2017-07-03 21:51:00,-1.603791,-1.745856,-1879.474
2017-07-03 21:51:00,-1.603791,-1.745856,-1462.451
2017-07-03 21:51:00,-1.603791,-1.745856,-1311.534
2017-07-03 21:51:00,-1.603791,-1.745856,-1379.301
2017-07-03 21:51:00,-1.603791,-1.722578,-1329.185
2017-07-03 21:51:00,-1.603791,-1.542173,-1359.312
2017-07-03 21:51:00,-1.603791,-1.44906,-1064.213
2017-07-03 21:51:00,-1.603791,-1.57709,-968.6583
2017-07-03 21:51:00,-1.603791,-1.705119,-948.2432
2017-07-03 21:51:00,-1.603791,-1.635285,-983.1191
2017-07-03 21:51:00,-1.603791,-1.425782,-1491.798
2017-07-03 21:51:00,-1.603791,-1.396685,-1332.233
2017-07-03 21:51:00,-1.603791,-1.396685,-1299.838
2017-07-03 21:51:00,-1.436729,-1.158084,-1505.124
2017-07-03 21:51:00,-1.209526,-1.047513,-1419.919
2017-07-03 21:51:00,-1.142701,-1.047513,-2044.78
2017-07-03 21:51:00,-0.8286253,-1.047513,-1341.023
2017-07-03 21:51:00,-0.8018954,-1.047513,-1184.01
2017-07-03 21:51:00,-0.9154972,-1.047513,-1034.157
2017-07-03 21:51:00,-1.216208,-1.350128,-1278.218
2017-07-03 21:51:00,-1.570379,-1.408324,-1284.81
2017-07-03 21:51:00,-1.603791,-1.740036,-1560.841
2017-07-03 21:51:00,-1.603791,-1.745856,-1552.901
2017-07-03 21:51:00,-1.991374,-1.879705,-768.4052
2017-07-03 21:51:00,-2.405686,-2.095027,-1498.319
2017-07-03 21:51:00,-2.405686,-2.112485,-1205.063
2017-07-03 21:51:00,-2.405686,-2.397641,-1694.177
2017-07-03 21:51:00,-2.412369,-2.397641,-2156.567
2017-07-03 21:51:00,-2.405686,-2.095027,-1959.859
2017-07-03 21:51:00,-2.405686,-2.095027,-1518.238
2017-07-03 21:51:00,-2.405686,-2.095027,-1201.307
2017-07-03 21:51:00,-2.405686,-2.345266,-900.6786
2017-07-03 21:51:00,-2.405686,-2.444198,-1050.532
2017-07-03 21:51:00,-2.686349,-2.444198,-938.1772
2017-07-03 21:51:00,-3.187534,-2.496573,-1028.911
2017-07-03 21:51:00,-3.207581,-2.793369,-1141.762
2017-07-03 21:51:00,-3.207581,-2.799188,-1838.997
2017-07-03 21:51:00,-3.20761,-2.822491,-1696.729
2017-07-03 21:51:00,-3.207625,-2.793406,-1460.253
2017-07-03 21:51:00,-3.207618,-2.787581,-1318.835
2017-07-03 21:51:00,-3.207616,-2.473321,-1321.529
2017-07-03 21:51:00,-3.194245,-2.444219,-1404.82
2017-07-03 21:51:00,-3.207608,-2.461677,-986.4504
2017-07-03 21:51:00,-3.207604,-2.473312,-1105.964
2017-07-03 21:51:00,-3.207603,-2.444214,-1673.549
2017-07-03 21:51:00,-2.97373,-2.444226,-1650.987
2017-07-03 21:51:00,-2.485905,-2.193985,-1574.432
2017-07-03 21:51:00,-2.405721,-1.891371,-1468.515
2017-07-03 21:51:00,-2.405722,-1.745881,-1391.601
2017-07-03 21:51:00,-2.044866,-1.507279,-1255.56
2017-07-03 21:51:00,-1.603816,-1.396707,-1538.33
2017-07-03 21:51:00,-1.603817,-1.396707,-1426.252
2017-07-03 21:51:00,-1.764198,-1.623671,-1175.806
2017-07-03 21:51:00,-2.278755,-1.745883,-785.0737
2017-07-03 21:51:00,-2.405731,-2.03687,-1157.583
2017-07-03 21:51:00,-2.459214,-2.444266,-1257.177
2017-07-03 21:51:00,-2.900279,-2.444274,-992.5561
2017-07-03 21:51:00,-2.793374,-2.444289,-1246.47
2017-07-03 21:51:00,-2.405783,-2.444297,-1619.404
2017-07-03 21:51:00,-2.405793,-2.444307,-1392.92
2017-07-03 21:51:00,-2.479311,-2.444313,-1031.327
2017-07-03 21:51:00,-2.973845,-2.444321,-1133.615
2017-07-03 21:51:00,-3.20775,-2.514164,-1502.932
2017-07-03 21:51:00,-3.207756,-2.793521,-1075.842
2017-07-03 21:51:00,-3.207762,-2.816806,-1313.026
2017-07-03 21:51:00,-3.207767,-2.79353,-1461.816
2017-07-03 21:51:00,-3.207772,-2.793534,-1083.496
2017-07-03 21:51:00,-3.207774,-2.793537,-1928.671
2017-07-03 21:51:00,-3.207778,-2.618944,-1818.159
2017-07-03 21:51:00,-2.960514,-2.444349,-1709.916
2017-07-03 21:51:00,-2.40585,-2.275586,-1140.94
2017-07-03 21:51:00,-2.312293,-1.856556,-805.2219
2017-07-03 21:51:00,-1.704163,-1.745995,-1557.243
2017-07-03 21:51:00,-1.603921,-1.740178,-1640.473
2017-07-03 21:51:00,-1.603931,-1.612148,-1479.109
2017-07-03 21:51:00,-1.603932,-1.647069,-1445.719
2017-07-03 21:51:00,-1.603948,-1.746027,-1668.564
2017-07-03 21:51:00,-1.958154,-1.746027,-2325.864
2017-07-03 21:51:00,-1.944797,-1.746036,-1705.899
2017-07-03 21:51:00,-1.610642,-1.588894,-1496.068
2017-07-03 21:51:00,-1.60397,-1.239696,-1606.333
2017-07-03 21:51:00,-1.603971,-1.047631,-1500.274
2017-07-03 21:51:00,-1.603976,-1.047634,-2064.827
2017-07-03 21:51:00,-1.597296,-1.047636,-1629.142
2017-07-03 21:51:00,-1.517105,-1.047642,-1071.602
2017-07-03 21:51:00,-1.557209,-1.047645,-1007.593
2017-07-03 21:51:00,-1.604001,-1.047651,-947.9113
2017-07-03 21:51:00,-1.604003,-1.047652,-1201.487
2017-07-03 21:51:00,-1.617373,-1.373591,-1187.719
2017-07-03 21:51:00,-1.95823,-1.588947,-1294.634
2017-07-03 21:51:00,-2.031753,-1.711178,-1653.009
2017-07-03 21:51:00,-2.345874,-1.746101,-1261.668
2017-07-03 21:51:00,-2.406025,-1.746101,-896.2806
2017-07-03 21:51:00,-2.406021,-1.746099,-1146.232
2017-07-03 21:51:00,-2.406019,-1.746097,-1820.89
2017-07-03 21:51:00,-2.406022,-1.7461,-1371.676
2017-07-03 21:51:00,-2.573109,-1.973094,-837.9413
2017-07-03 21:51:00,-3.127843,-2.421269,-1496.12
2017-07-03 21:51:00,-3.208049,-2.444553,-1113.375
2017-07-03 21:51:00,-3.208066,-2.444566,-1321.814
2017-07-03 21:51:00,-3.20807,-2.444569,-905.4572
2017-07-03 21:51:00,-3.208091,-2.555174,-826.3471
2017-07-03 21:51:00,-3.208093,-2.793815,-1627.883
2017-07-03 21:51:00,-3.208116,-2.793834,-1278.879
2017-07-03 21:51:00,-3.208118,-2.776374,-1378.771
2017-07-03 21:51:00,-3.208142,-2.479548,-2086.533
2017-07-03 21:51:00,-3.127939,-2.444626,-1931.272
2017-07-03 21:51:00,-2.566531,-2.415539,-1747.306
2017-07-03 21:51:00,-2.406125,-2.10123,-1462.091
2017-07-03 21:51:00,-2.406139,-2.08378,-1745.895
2017-07-03 21:51:00,-2.406142,-1.810213,-1426.72
2017-07-03 21:51:00,-2.285845,-1.746194,-1594.749
2017-07-03 21:51:00,-1.985079,-1.746197,-1619.706
2017-07-03 21:51:00,-1.630845,-1.746203,-1468.557
2017-07-03 21:51:00,-1.604113,-1.746206,-1121.447
2017-07-03 21:51:00,-1.604117,-1.746211,-911.3099
2017-07-03 21:51:00,-1.60412,-1.746214,-1245.236
2017-07-03 21:51:00,-1.604124,-1.746218,-1051.9
2017-07-03 21:51:00,-1.604126,-1.728759,-1511.244
2017-07-03 21:51:00,-1.604129,-1.705479,-1441.198
2017-07-03 21:51:00,-1.604132,-1.705482,-1316.633
2017-07-03 21:51:00,-1.604134,-1.437729,-1341.518
2017-07-03 21:51:00,-1.604137,-1.396986,-1275.372
2017-07-03 21:51:00,-1.604138,-1.391166,-1294.586
2017-07-03 21:51:00,-1.604141,-1.385347,-1364.987
2017-07-03 21:51:00,-1.604142,-1.39699,-1364.42
2017-07-03 21:51:00,-1.604144,-1.408634,-1253.183
2017-07-03 21:51:00,-1.604145,-1.44938,-1817.81
2017-07-03 21:51:00,-1.604147,-1.740422,-1462.544
2017-07-03 21:51:00,-1.844769,-1.746244,-1159.315
2017-07-03 21:51:00,-2.005187,-1.746246,-1340.813
2017-07-03 21:51:00,-2.005187,-1.746246,-2030.504
2017-07-03 21:51:00,-1.704411,-1.420282,-1960.245
2017-07-03 21:51:00,-1.604151,-1.05357,-1679.278
2017-07-03 21:51:00,-1.390266,-1.04775,-1529.33
2017-07-03 21:51:00,-1.196431,-0.8265582,-1353.576
2017-07-03 21:51:00,-1.129592,-0.7508879,-1421.141
2017-07-03 21:51:00,-1.203116,-0.8731257,-1074.594
2017-07-03 21:51:00,-1.203116,-1.001185,-1461.907
2017-07-03 21:51:00,-1.203117,-0.8614845,-1375.342
2017-07-03 21:51:00,-1.203117,-0.710143,-1726.568
2017-07-03 21:51:00,-1.203117,-0.937156,-1070.695
2017-07-03 21:51:00,-1.363533,-1.047752,-871.4728
2017-07-03 21:51:00,-1.604157,-1.199095,-1202.139
2017-07-03 21:51:00,-1.604157,-1.612375,-708.6921
2017-07-03 21:51:00,-1.604158,-1.746255,-1278.992
2017-07-03 21:51:00,-1.604158,-1.746255,-1112.879
2017-07-03 21:51:00,-1.617526,-1.746255,-989.1629
2017-07-03 21:51:00,-1.931674,-1.746256,-1125.57
2017-07-03 21:51:00,-2.051986,-1.746256,-1676.444
2017-07-03 21:51:00,-2.279242,-1.746256,-1240.495
2017-07-03 21:51:00,-2.305978,-1.746256,-1255.1
2017-07-03 21:51:00,-2.372818,-1.746256,-1245.813
2017-07-03 21:51:00,-2.406239,-1.746256,-1229.861
2017-07-03 21:51:00,-2.406239,-1.746256,-1508.913
2017-07-03 21:51:00,-2.406239,-2.014016,-1471.905
2017-07-03 21:51:00,-2.406239,-2.095508,-1598.953
2017-07-03 21:51:00,-2.406239,-2.054763,-1570.027
2017-07-03 21:51:00,-2.406239,-1.792824,-1540.321
2017-07-03 21:51:00,-2.40624,-1.769541,-1391.507
2017-07-03 21:51:00,-2.40624,-2.054763,-1187.038
2017-07-03 21:51:00,-2.40624,-2.095509,-1413.84
2017-07-03 21:51:00,-2.40624,-2.107151,-1228.797
2017-07-03 21:51:00,-2.40624,-2.142076,-1746.633
2017-07-03 21:51:00,-2.40624,-2.270135,-1370.592
2017-07-03 21:51:00,-2.40624,-2.351627,-1441.135
2017-07-03 21:51:00,-2.40624,-2.194464,-1760.458
2017-07-03 21:51:00,-2.40624,-2.095509,-1578.464
2017-07-03 21:51:00,-2.40624,-1.96163,-1701.33
2017-07-03 21:51:00,-2.399556,-1.746258,-1208.166
2017-07-03 21:51:00,-2.065363,-1.746264,-1435.18
2017-07-03 21:51:00,-2.005228,-1.746281,-1424.616
2017-07-03 21:51:00,-2.005226,-1.74628,-1700.833
2017-07-03 21:51:00,-2.005222,-1.746277,-1410.508
2017-07-03 21:51:00,-2.372844,-1.746275,-1314.654
2017-07-03 21:51:00,-2.406261,-1.757915,-1615.898
2017-07-03 21:51:00,-2.339433,-1.746283,-1961.098
2017-07-03 21:51:00,-1.965137,-1.746294,-1958.192
2017-07-03 21:51:00,-1.60419,-1.728827,-1661.91
2017-07-03 21:51:00,-1.604187,-1.437776,-1265.38
2017-07-03 21:51:00,-1.604184,-1.367922,-1166.62
2017-07-03 21:51:00,-1.437079,-1.05941,-2151.672
2017-07-03 21:51:00,-0.9758757,-1.047767,-2197.897
2017-07-03 21:51:00,-0.8020887,-0.9953777,-1732.455
2017-07-03 21:51:00,-0.8020876,-0.6985096,-1616.891
2017-07-03 21:51:00,-0.8020871,-0.6985092,-1641.493
2017-07-03 21:51:00,-0.8020861,-0.715971,-1111.32
2017-07-03 21:51:00,-0.8020859,-1.018658,-976.8273
2017-07-03 21:51:00,-0.8020944,-1.03031,-2008.884
2017-07-03 21:51:00,-0.8020957,-0.7101586,-1714.943
2017-07-03 21:51:00,-0.8020929,-0.6985141,-1349.253
2017-07-03 21:51:00,-0.8020926,-0.698514,-1107.704
2017-07-03 21:51:00,-0.8021011,-0.8731517,-1034.963
2017-07-03 21:51:00,-0.8021016,-1.047783,-1353.435
2017-07-03 21:51:00,-1.156372,-1.047791,-1386.686
2017-07-03 21:51:00,-1.430424,-1.373769,-1361.163
2017-07-03 21:51:00,-1.584152,-1.391224,-1496.01
2017-07-03 21:51:00,-1.209836,-1.065246,-1939.971
2017-07-03 21:51:00,-1.129621,-1.047778,-1751.525
2017-07-03 21:51:00,-0.8689384,-1.047777,-1602.428
2017-07-03 21:51:00,-0.9090403,-1.047773,-1494.876
2017-07-03 21:51:00,-0.835514,-1.047772,-1553.437
2017-07-03 21:51:00,-0.8823006,-1.04777,-1135.354
2017-07-03 21:51:00,-1.203142,-1.059416,-998.38
2017-07-03 21:51:00,-1.517306,-1.373757,-1493.033
2017-07-03 21:51:00,-1.604197,-1.594951,-1602.569
2017-07-03 21:51:00,-1.604192,-1.67062,-1883.04
2017-07-03 21:51:00,-1.604189,-1.688079,-1628.731
2017-07-03 21:51:00,-1.604186,-1.746286,-1308.344
2017-07-03 21:51:00,-1.604196,-1.746297,-1401.858
2017-07-03 21:51:00,-1.604203,-1.624063,-1632.417
2017-07-03 21:51:00,-1.604197,-1.391217,-1780.664
2017-07-03 21:51:00,-1.336828,-1.105986,-1995.626
2017-07-03 21:51:00,-0.9625139,-1.047774,-1410.65
2017-07-03 21:51:00,-0.8020937,-1.047773,-1584.987
2017-07-03 21:51:00,-0.8020916,-1.04777,-1691.829
2017-07-03 21:51:00,-0.802091,-1.047769,-1249.641
2017-07-03 21:51:00,-0.8020892,-1.047766,-1042.195
2017-07-03 21:51:00,-0.8355092,-1.047766,-1429.792
2017-07-03 21:51:00,-1.196447,-1.210749,-1123.018
2017-07-03 21:51:00,-1.604174,-1.66478,-313.5092
2017-07-03 21:51:00,-1.604193,-1.746294,-863.3204
2017-07-03 21:51:00,-1.931716,-1.746293,-1405.049
2017-07-03 21:51:00,-2.312703,-1.926737,-1006.605
2017-07-03 21:51:00,-2.40628,-2.281814,-1038.012
2017-07-03 21:51:00,-2.406273,-2.444794,-1863.615
2017-07-03 21:51:00,-2.513224,-2.444799,-1547.553
2017-07-03 21:51:00,-2.800665,-2.444821,-1882.119
2017-07-03 21:51:00,-2.807346,-2.444817,-1647.306
2017-07-03 21:51:00,-2.807336,-2.444809,-1659.217
2017-07-03 21:51:00,-2.606809,-2.444806,-1736.567
2017-07-03 21:51:00,-2.406279,-2.316739,-1510.262
2017-07-03 21:51:00,-2.352816,-1.804503,-1564.569
2017-07-03 21:51:00,-1.891622,-1.746304,-1676.871
2017-07-03 21:51:00,-1.604199,-1.7463,-1386.9
2017-07-03 21:51:00,-1.604195,-1.723011,-1231.421
2017-07-03 21:51:00,-1.604191,-1.577483,-1394.84
2017-07-03 21:51:00,-1.604188,-1.676436,-1148.542
2017-07-03 21:51:00,-1.604198,-1.676446,-1283.389
2017-07-03 21:51:00,-1.604205,-1.530928,-2100.768
2017-07-03 21:51:00,-1.604213,-1.740494,-1182.643
2017-07-03 21:51:00,-1.771324,-1.74632,-1503.668
2017-07-03 21:51:00,-1.998578,-1.746311,-1449.998
2017-07-03 21:51:00,-2.005258,-1.746308,-1581.088
2017-07-03 21:51:00,-1.818093,-1.7463,-1607.533
2017-07-03 21:51:00,-1.604197,-1.746298,-1678.643
2017-07-03 21:51:00,-1.604191,-1.583304,-1535.784
2017-07-03 21:51:00,-1.564085,-1.123447,-1772.086
2017-07-03 21:51:00,-1.203154,-1.047784,-1915.511
2017-07-03 21:51:00,-0.8488923,-1.047784,-1740.323
2017-07-03 21:51:00,-0.8021146,-1.0478,-1387.867
2017-07-03 21:51:00,-0.8021152,-1.047801,-1742.649
2017-07-03 21:51:00,-0.802123,-1.047811,-1956.613
2017-07-03 21:51:00,-0.8555988,-1.047812,-1490.661
2017-07-03 21:51:00,-1.209877,-1.047818,-960.4701
2017-07-03 21:51:00,-1.537415,-1.280668,-1420.958
2017-07-03 21:51:00,-1.604265,-1.746372,-1216.552
2017-07-03 21:51:00,-2.125654,-1.77548,-1056.887
2017-07-03 21:51:00,-2.406406,-2.380895,-1960.062
2017-07-03 21:51:00,-2.43983,-2.44493,-1844.637
2017-07-03 21:51:00,-2.41978,-2.439112,-1632.364
2017-07-03 21:51:00,-2.406399,-2.206251,-1496.805
2017-07-03 21:51:00,-2.372959,-1.763823,-1418.035
2017-07-03 21:51:00,-1.958529,-1.746362,-1431.292
2017-07-03 21:51:00,-1.604259,-1.746365,-1611.868
2017-07-03 21:51:00,-1.604261,-1.746368,-2042.289
2017-07-03 21:51:00,-1.604263,-1.746369,-1587.76
2017-07-03 21:51:00,-1.604265,-1.746371,-1342.807
2017-07-03 21:51:00,-1.885012,-1.752194,-928.6917
2017-07-03 21:51:00,-2.352925,-2.276107,-824.9677
2017-07-03 21:51:00,-2.573512,-2.444924,-1399.24
2017-07-03 21:51:00,-3.088217,-2.69524,-1508.918
2017-07-03 21:51:00,-3.208538,-3.131834,-1740.896
2017-07-03 21:51:00,-3.235242,-3.143444,-1462.763
2017-07-03 21:51:00,-3.288708,-3.143436,-1043.403
2017-07-03 21:51:00,-3.208505,-3.143445,-1124.297
2017-07-03 21:51:00,-3.208506,-3.143446,-1187.892
2017-07-03 21:51:00,-3.208514,-3.108526,-1494.95
2017-07-03 21:51:00,-3.208514,-2.718505,-1376.693
2017-07-03 21:51:00,-3.014693,-2.44493,-1073.215
2017-07-03 21:51:00,-2.747315,-2.44493,-1421.404
2017-07-03 21:51:00,-2.419789,-2.444943,-1810.492
2017-07-03 21:51:00,-2.406421,-2.095666,-1640.474
2017-07-03 21:51:00,-2.406427,-1.758036,-1344.745
2017-07-03 21:51:00,-2.219261,-1.746394,-820.7988
2017-07-03 21:51:00,-2.132366,-1.746396,-1539.711
2017-07-03 21:51:00,-2.005367,-1.746403,-1946.81
2017-07-03 21:51:00,-1.671157,-1.746421,-2164.819
2017-07-03 21:51:00,-1.604313,-1.466996,-1463.079
2017-07-03 21:51:00,-1.370354,-1.047857,-1753.022
2017-07-03 21:51:00,-1.203238,-1.047858,-1524.929
2017-07-03 21:51:00,-1.203239,-1.047858,-1488.194
2017-07-03 21:51:00,-1.203243,-1.047861,-1852.501
2017-07-03 21:51:00,-1.082922,-1.047865,-1321.401
2017-07-03 21:51:00,-0.8088502,-1.047866,-1461.919
2017-07-03 21:51:00,-0.8021665,-1.047867,-1536.852
2017-07-03 21:51:00,-0.9158188,-1.04788,-1633.088
2017-07-03 21:51:00,-1.016098,-1.047889,-1803.341
2017-07-03 21:51:00,-1.116371,-1.047889,-1752.131
2017-07-03 21:51:00,-0.8890857,-1.047889,-1496.239
2017-07-03 21:51:00,-0.8021889,-1.047897,-1621.934
2017-07-03 21:51:00,-0.8021913,-1.0479,-1501.397
2017-07-03 21:51:00,-0.802187,-1.001321,-2073.056
2017-07-03 21:51:00,-0.802186,-0.6985952,-1790.16
2017-07-03 21:51:00,-0.8021858,-0.6985952,-1273.114
2017-07-03 21:51:00,-0.8021858,-0.6985951,-1783.187
2017-07-03 21:51:00,-0.802199,-0.6927849,-2057.051
2017-07-03 21:51:00,-0.5080599,-0.279443,-2122.567
2017-07-03 21:51:00,-0.4011042,0.0,-1612.248
2017-07-03 21:51:00,-0.4011044,0.0,-1412.586
2017-07-03 21:51:00,-0.4011066,0.0,-1036.649
2017-07-03 21:51:00,-0.401106,0.0,-1237.44
2017-07-03 21:51:00,-0.4011021,0.0,-1312.938
2017-07-03 21:51:00,-0.4011013,-0.2037609,-1437.72
2017-07-03 21:51:00,-0.4010979,-0.5705265,-1235.575
2017-07-03 21:51:00,-0.6417575,-0.6986046,-1020.746
2017-07-03 21:51:00,-0.8021989,-0.7510021,-847.3912
2017-07-03 21:51:00,-0.9693191,-1.047906,-1021.589
2017-07-03 21:51:00,-1.490736,-1.391375,-1148.141
2017-07-03 21:51:00,-1.771494,-1.746489,-1090.356
2017-07-03 21:51:00,-2.272847,-2.049201,-1522.411
2017-07-03 21:51:00,-2.453328,-2.44506,-1485.045
2017-07-03 21:51:00,-2.83435,-2.445048,-1051.781
2017-07-03 21:51:00,-3.161891,-2.445038,-1882.213
2017-07-03 21:51:00,-2.847697,-2.44503,-1737.932
2017-07-03 21:51:00,-2.493397,-2.200519,-1787.701
2017-07-03 21:51:00,-2.052201,-1.711509,-2058.105
2017-07-03 21:51:00,-1.577582,-1.129359,-1856.752
2017-07-03 21:51:00,-1.123022,-1.047857,-1254.897
2017-07-03 21:51:00,-0.8021557,-0.9721752,-1334.23
2017-07-03 21:51:00,-0.8021547,-0.7393178,-1482.548
2017-07-03 21:51:00,-0.8021522,-0.6985658,-1724.38
2017-07-03 21:51:00,-0.8021516,-0.6985653,-1983.654
2017-07-03 21:51:00,-0.8021491,-0.6985632,-2022.788
2017-07-03 21:51:00,-0.8021488,-0.6985629,-1527.707
2017-07-03 21:51:00,-0.8021467,-0.698561,-1704.596
2017-07-03 21:51:00,-0.8021466,-0.7043822,-1904.67
2017-07-03 21:51:00,-0.8021446,-0.6985592,-1966.421
2017-07-03 21:51:00,-0.8021444,-0.6985591,-2215.343
2017-07-03 21:51:00,-0.802143,-0.6985579,-1977.126
2017-07-03 21:51:00,-0.8021428,-0.7451281,-2014.985
2017-07-03 21:51:00,-0.8021415,-1.047835,-1375.345
2017-07-03 21:51:00,-0.8021392,-1.047832,-1558.828
2017-07-03 21:51:00,-0.8021296,-0.9197524,-1926.787
2017-07-03 21:51:00,-0.8021299,-0.7218313,-1751.173
2017-07-03 21:51:00,-0.8021308,-0.6985472,-1332.239
2017-07-03 21:51:00,-0.8021311,-0.7043687,-1104.799
2017-07-03 21:51:00,-0.8021318,-0.9081125,-1406.326
2017-07-03 21:51:00,-0.8021321,-1.047822,-1931.394
2017-07-03 21:51:00,-0.8021325,-1.047823,-1045.882
2017-07-03 21:51:00,-0.9090773,-1.047817,-973.2829
2017-07-03 21:51:00,-1.196499,-1.04781,-1392.713
2017-07-03 21:51:00,-1.203177,-1.047804,-1457.443
2017-07-03 21:51:00,-1.203171,-1.047799,-873.7424
2017-07-03 21:51:00,-1.209849,-1.047794,-1449.857
2017-07-03 21:51:00,-1.403688,-1.263169,-1039.927
2017-07-03 21:51:00,-1.604222,-1.682293,-1394.84
