Fechas,Global_Avg,Difusa_Avg,Directa_Avg
2017-10-31 03:01:00,-1.604535,-1.746666,-3.261835
2017-10-31 03:11:00,-1.604536,-1.746667,-2.694557
2017-10-31 03:21:00,-2.005681,-1.746676,-2.05637
2017-10-31 03:31:00,-1.805105,-1.746668,-2.978189
2017-10-31 03:41:00,-1.96558,-1.746688,-1.84364
2017-10-31 03:51:00,-2.400229,-1.746747,-1.134548
2017-10-31 04:01:00,-2.406918,-1.915602,-2.269096
2017-10-31 04:11:00,-2.808107,-2.445481,-3.474553
2017-10-31 04:21:00,-1.999113,-1.746779,-3.829099
2017-10-31 04:31:00,-1.945627,-1.746781,-3.545462
2017-10-31 04:41:00,-2.406963,-2.142719,-4.041827
2017-10-31 04:51:00,-2.406963,-1.746782,-4.041827
2017-10-31 05:01:00,-2.005802,-1.746782,-4.254555
2017-10-31 05:11:00,-2.406963,-1.997154,-4.112736
2017-10-31 05:21:00,-2.346789,-1.746782,-4.112736
2017-10-31 05:31:00,-2.406963,-1.746782,-4.254555
2017-10-31 05:41:00,-2.406963,-2.084493,-4.254555
2017-10-31 05:51:00,-1.604642,-1.740959,-4.254552
2017-10-31 06:01:00,-1.604642,-1.397425,-4.254553
2017-10-31 06:11:00,-1.604641,-1.735136,-4.254551
2017-10-31 06:21:00,-1.92557,-1.746781,-4.254552
2017-10-31 06:31:00,-1.604642,-1.397425,-4.25456
2017-10-31 06:41:00,-1.604656,-1.053901,-4.254628
2017-10-31 06:51:00,-1.203491,-1.048078,-4.254576
2017-10-31 07:01:00,-1.604649,-1.048074,-4.25456
2017-10-31 07:11:00,-1.484296,-1.048071,-4.254556
2017-10-31 07:21:00,-1.604652,-1.048076,-4.254578
2017-10-31 07:31:00,-1.604649,-1.048074,-4.254573
2017-10-31 07:41:00,-1.604654,-1.048077,-4.254578
2017-10-31 07:51:00,-1.60467,-1.566309,-4.254621
2017-10-31 08:01:00,-1.470957,-1.129613,-4.041899
2017-10-31 08:11:00,-1.604679,-1.048094,-4.183866
2017-10-31 08:21:00,-1.216917,-1.048124,-4.254857
2017-10-31 08:31:00,-1.598036,-1.048122,-4.254836
2017-10-31 08:41:00,-1.196839,-1.048108,-4.254639
2017-10-31 08:51:00,-0.9293938,-1.048113,-4.254918
2017-10-31 09:01:00,-0.8023608,-0.8093826,-4.25478
2017-10-31 09:11:00,-0.8023645,-0.6987507,-4.254817
2017-10-31 09:21:00,-0.8023659,-0.6987519,-4.254835
2017-10-31 09:31:00,-0.8023631,-0.6987495,-4.254744
2017-10-31 09:41:00,0.3677577,0.0,-4.254902
2017-10-31 09:51:00,5.188827,3.837456,-4.255041
2017-10-31 10:01:00,19.57881,14.91336,-4.255126
2017-10-31 10:11:00,40.04152,30.79434,1.985783
2017-10-31 10:21:00,54.35907,41.42268,4.255241
2017-10-31 10:31:00,89.43124,57.06956,80.20804
2017-10-31 10:41:00,129.634,82.67146,92.75391
2017-10-31 10:51:00,200.2083,109.0682,198.9034
2017-10-31 11:01:00,192.8484,97.50733,235.9162
2017-10-31 11:11:00,232.2337,109.5649,280.2337
2017-10-31 11:21:00,245.2636,125.0525,226.2005
2017-10-31 11:31:00,352.669,151.9012,383.2648
2017-10-31 11:41:00,407.4242,183.9143,376.9285
2017-10-31 11:51:00,434.6693,240.6016,250.3477
2017-10-31 12:01:00,289.2315,215.6406,17.58281
2017-10-31 12:11:00,256.2411,193.6698,7.72788
2017-10-31 12:21:00,219.4618,168.4972,0.6380741
2017-10-31 12:31:00,476.6858,267.7852,199.2898
2017-10-31 12:41:00,421.7967,280.4985,81.74488
2017-10-31 12:51:00,290.8492,198.8687,44.59507
2017-10-31 13:01:00,620.6738,240.8448,411.1239
2017-10-31 13:11:00,870.5826,298.2699,620.3333
2017-10-31 13:21:00,613.0901,360.9914,176.592
2017-10-31 13:31:00,555.2094,374.3599,79.6787
2017-10-31 13:41:00,612.9138,386.2792,124.195
2017-10-31 13:51:00,482.8719,362.1613,14.8157
2017-10-31 14:01:00,643.3392,420.8099,101.3689
2017-10-31 14:11:00,585.6741,412.4546,50.40071
2017-10-31 14:21:00,466.8637,346.1361,18.99801
2017-10-31 14:31:00,701.6505,428.2238,143.1228
2017-10-31 14:41:00,577.952,399.584,54.93798
2017-10-31 14:51:00,1002.132,357.1739,520.0359
2017-10-31 15:01:00,697.5737,416.2589,146.8792
2017-10-31 15:11:00,884.3145,355.7882,395.4892
2017-10-31 15:21:00,939.9342,324.4823,479.9197
2017-10-31 15:31:00,792.5343,336.9424,323.7504
2017-10-31 15:41:00,1140.82,353.3836,619.2129
2017-10-31 15:51:00,903.3758,439.4513,297.0993
2017-10-31 16:01:00,889.3759,519.4094,188.7088
2017-10-31 16:11:00,708.9561,508.618,40.83282
2017-10-31 16:21:00,648.3584,461.9788,43.66781
2017-10-31 16:31:00,715.9296,455.3358,108.1791
2017-10-31 16:41:00,911.1823,548.3574,171.8398
2017-10-31 16:51:00,659.1806,486.6971,23.32163
2017-10-31 17:01:00,696.199,497.5671,42.60104
2017-10-31 17:11:00,814.4576,509.8309,135.8095
2017-10-31 17:21:00,542.4006,410.4051,7.93879
2017-10-31 17:31:00,622.2094,467.8178,11.90837
2017-10-31 17:41:00,718.8742,497.5862,62.65802
2017-10-31 17:51:00,603.7875,456.5114,10.41931
2017-10-31 18:01:00,509.5469,386.7327,5.953879
2017-10-31 18:11:00,537.7266,410.6478,4.111171
2017-10-31 18:21:00,565.9647,423.4523,14.17697
2017-10-31 18:31:00,555.3391,415.6688,14.67369
2017-10-31 18:41:00,510.6855,384.8091,9.144805
2017-10-31 18:51:00,530.3221,397.1544,14.24905
2017-10-31 19:01:00,494.8603,374.343,7.726993
2017-10-31 19:11:00,527.5329,400.9688,7.301748
2017-10-31 19:21:00,462.5801,355.2036,0.0
2017-10-31 19:31:00,396.4791,304.1213,0.0
2017-10-31 19:41:00,408.7019,314.0564,0.0
2017-10-31 19:51:00,421.9555,323.5381,4.253428
2017-10-31 20:01:00,403.3146,309.4399,0.1417812
2017-10-31 20:11:00,346.5543,265.4208,0.07089097
2017-10-31 20:21:00,326.5498,250.3504,0.0
2017-10-31 20:31:00,317.1755,243.1758,0.0
2017-10-31 20:41:00,267.7688,205.2119,0.0
2017-10-31 20:51:00,239.9035,183.3542,0.0
2017-10-31 21:01:00,208.5431,159.6109,0.0
2017-10-31 21:11:00,192.4589,147.53,0.0
2017-10-31 21:21:00,177.2077,135.6269,0.0
2017-10-31 21:31:00,163.6459,125.399,0.0
2017-10-31 21:41:00,147.1546,112.591,0.0
2017-10-31 21:51:00,126.5737,96.79188,0.0
2017-10-31 22:01:00,108.245,82.62813,0.0
2017-10-31 22:11:00,83.45387,63.68041,0.0
2017-10-31 22:21:00,62.59403,47.70796,0.0
2017-10-31 22:31:00,49.27654,37.35554,0.0
2017-10-31 22:41:00,27.45911,20.68905,0.0
2017-10-31 22:51:00,14.5618,10.67935,0.0
2017-10-31 23:01:00,5.08585,3.544433,0.0
2017-10-31 23:11:00,0.4009989,0.162967,0.0
2017-10-31 23:21:00,-0.4544978,-0.6984812,0.0
2017-10-31 23:31:00,-1.604147,-1.396994,0.0
2017-10-31 23:41:00,-1.604157,-1.397003,0.0
2017-10-31 23:51:00,-1.60416,-1.397006,-0.07089761
2017-11-01 00:01:00,-1.597476,-1.210739,-0.1417952
2017-11-01 00:11:00,-1.60416,-1.047755,-0.0708976
2017-11-01 00:21:00,-1.604161,-1.047755,0.0
2017-11-01 00:31:00,-1.604161,-1.047755,0.0
2017-11-01 00:41:00,-1.249941,-1.047783,0.0
2017-11-01 00:51:00,-1.604194,-1.047777,0.0
2017-11-01 01:01:00,-0.8021168,-1.047803,-0.07090127
2017-11-01 01:11:00,-1.203242,-1.047861,-0.3545179
2017-11-01 01:21:00,-1.189937,-1.047917,-0.07090566
2017-11-01 01:31:00,-1.109729,-1.047929,0.0
2017-11-01 01:41:00,-0.8022454,-1.036326,0.0
2017-11-01 01:51:00,-0.8022548,-0.7685207,-0.2127276
2017-11-01 02:01:00,-0.8022633,-1.007239,-0.7800022
2017-11-01 02:11:00,-0.8022659,-0.9606642,-0.2127279
2017-11-01 02:21:00,-0.8022739,-0.879162,-0.4254559
2017-11-01 02:31:00,-0.8022693,-0.6986679,-0.2836371
2017-11-01 02:41:00,-0.8022832,-0.6986799,-0.07090929
2017-11-01 02:51:00,-1.190052,-1.048019,-0.7800018
2017-11-01 03:01:00,-0.8022813,-1.048017,-1.134548
2017-11-01 03:11:00,-0.8022805,-0.7219669,-0.3545462
2017-11-01 03:21:00,-0.8022957,-0.919943,-0.9218202
2017-11-01 03:31:00,-0.8023129,-1.007301,-0.9927294
2017-11-01 03:41:00,-0.8023184,-0.7103558,-1.063639
2017-11-01 03:51:00,-0.8023203,-0.6987122,-1.063639
2017-11-01 04:01:00,-0.8023208,-0.6987127,-0.7800017
2017-11-01 04:11:00,-0.8023208,-0.6987127,-0.850911
2017-11-01 04:21:00,-0.8023208,-0.6987127,-0.9218202
2017-11-01 04:31:00,-0.8023208,-0.6987127,-0.4963647
2017-11-01 04:41:00,-0.8023208,-0.6987127,-1.276366
2017-11-01 04:51:00,-0.8023208,-0.6987127,-1.276366
2017-11-01 05:01:00,-0.8023208,-0.6987127,-1.630913
2017-11-01 05:11:00,-0.8023208,-0.6987127,-1.134548
2017-11-01 05:21:00,-0.8023208,-0.6987127,-1.489094
2017-11-01 05:31:00,-0.8023208,-0.6987127,-1.347276
2017-11-01 05:41:00,-0.8023208,-0.6987127,-2.269096
2017-11-01 05:51:00,-0.8023208,-0.6987127,-1.91455
2017-11-01 06:01:00,-0.8023208,-0.6987127,-0.9927294
2017-11-01 06:11:00,-0.8023208,-0.6987127,-1.84364
2017-11-01 06:21:00,-0.8023208,-0.6987127,-0.9927294
2017-11-01 06:31:00,-0.8023208,-0.6987127,-1.276366
2017-11-01 06:41:00,-0.8023208,-0.6987127,-0.9218202
2017-11-01 06:51:00,-0.8023208,-0.6987127,-1.630913
2017-11-01 07:01:00,-0.8023208,-0.6987127,-1.84364
2017-11-01 07:11:00,-0.8023208,-0.6987127,-1.347276
2017-11-01 07:21:00,-0.8023208,-0.6987127,-1.560003
2017-11-01 07:31:00,-0.1136621,0.0,-2.694551
2017-11-01 07:41:00,0.4011604,0.04075824,-2.978188
2017-11-01 07:51:00,0.4011585,-0.04075803,-1.276354
2017-11-01 08:01:00,0.4011586,0.0,-1.772725
2017-11-01 08:11:00,0.4011594,0.0,-1.70182
2017-11-01 08:21:00,0.3008674,0.0,-1.347275
2017-11-01 08:31:00,-0.4011563,-0.3493528,-0.8509105
2017-11-01 08:41:00,-0.835732,-1.048046,-0.1418184
2017-11-01 08:51:00,-0.8022935,-0.7278008,-0.2127276
2017-11-01 09:01:00,-0.8023068,-1.042228,-0.2127276
2017-11-01 09:11:00,-1.203474,-1.048063,-0.07090922
2017-11-01 09:21:00,-1.043015,-1.048067,-0.992729
2017-11-01 09:31:00,-0.8023202,-0.6987122,-0.7090921
2017-11-01 09:41:00,-0.4011603,-0.221259,-1.489094
2017-11-01 09:51:00,0.8023208,0.6987127,-2.127277
2017-11-01 10:01:00,7.174086,5.345153,-2.623642
2017-11-01 10:11:00,15.29758,11.58116,-1.985459
2017-11-01 10:21:00,25.19956,19.18549,-1.985459
2017-11-01 10:31:00,38.21722,29.10721,-1.205457
2017-11-01 10:41:00,45.27095,34.55134,-0.283637
2017-11-01 10:51:00,59.46535,45.38721,-0.3545462
2017-11-01 11:01:00,64.18567,49.04963,-0.07090924
2017-11-01 11:11:00,70.65104,54.02214,0.0
2017-11-01 11:21:00,77.23007,58.92478,0.07090924
2017-11-01 11:31:00,82.89965,63.37896,0.0
2017-11-01 11:41:00,93.4365,71.55367,0.07090924
2017-11-01 11:51:00,103.0847,78.96025,0.0
2017-11-01 12:01:00,108.0124,82.75085,0.8509108
2017-11-01 12:11:00,118.9842,91.18784,0.1418185
2017-11-01 12:21:00,131.1911,100.5085,0.0
2017-11-01 12:31:00,136.4261,104.4911,0.07090924
2017-11-01 12:41:00,156.1036,119.532,0.567274
2017-11-01 12:51:00,176.7336,135.2799,0.1418187
2017-11-01 13:01:00,178.0567,136.4445,0.2127244
2017-11-01 13:11:00,192.3426,147.4315,0.0
2017-11-01 13:21:00,195.239,149.4894,0.0
2017-11-01 13:31:00,187.6921,143.8957,1.347064
2017-11-01 13:41:00,185.9042,142.2925,3.47399
2017-11-01 13:51:00,193.7834,148.6712,1.559748
2017-11-01 14:01:00,196.8375,151.1272,0.2126928
2017-11-01 14:11:00,195.1195,149.9047,0.0
2017-11-01 14:21:00,223.9877,171.4884,0.2835905
2017-11-01 14:31:00,236.2929,181.0987,2.906802
2017-11-01 14:41:00,213.066,163.5429,0.0708976
2017-11-01 14:51:00,200.861,153.8628,0.4962832
2017-11-01 15:01:00,196.5097,150.7778,0.0
2017-11-01 15:11:00,199.6111,152.9897,1.134362
2017-11-01 15:21:00,231.5405,177.9437,0.0
2017-11-01 15:31:00,232.8907,179.0089,0.0
2017-11-01 15:41:00,222.8292,171.318,0.0
2017-11-01 15:51:00,234.9956,180.7198,0.0
2017-11-01 16:01:00,272.7301,209.5021,0.0
2017-11-01 16:11:00,296.619,227.4429,0.07089774
2017-11-01 16:21:00,286.6415,220.0757,0.1417934
2017-11-01 16:31:00,295.3157,226.3733,4.111825
2017-11-01 16:41:00,312.9653,239.957,0.6380642
2017-11-01 16:51:00,336.1454,257.4785,3.969966
2017-11-01 17:01:00,358.2462,274.0778,4.253623
2017-11-01 17:11:00,300.9684,230.8545,0.7798195
2017-11-01 17:21:00,300.9063,230.5395,0.0
2017-11-01 17:31:00,339.02,259.9199,0.0
2017-11-01 17:41:00,244.6478,187.1333,0.0
2017-11-01 17:51:00,260.6283,199.9506,0.0
2017-11-01 18:01:00,264.9309,202.9004,0.0
2017-11-01 18:11:00,276.8937,212.0671,0.0
2017-11-01 18:21:00,288.6078,220.6797,0.0
2017-11-01 18:31:00,313.4865,239.2672,3.119184
2017-11-01 18:41:00,283.93,216.7049,1.984875
2017-11-01 18:51:00,351.5471,264.1493,7.017891
2017-11-01 19:01:00,337.4508,256.8378,4.253257
2017-11-01 19:11:00,292.6426,223.6408,0.0
2017-11-01 19:21:00,269.3381,205.5276,0.5671253
2017-11-01 19:31:00,207.8247,158.475,2.481339
2017-11-01 19:41:00,168.0653,128.3135,0.0
2017-11-01 19:51:00,172.9681,132.0073,0.0
2017-11-01 20:01:00,165.3127,126.1548,0.0
2017-11-01 20:11:00,153.7176,117.0406,0.0
2017-11-01 20:21:00,129.2781,98.42855,0.0
2017-11-01 20:31:00,143.9028,109.7385,0.0
2017-11-01 20:41:00,116.3554,88.75159,0.0
2017-11-01 20:51:00,122.0264,93.0671,0.0
2017-11-01 21:01:00,116.7017,89.02347,0.0
2017-11-01 21:11:00,98.83485,75.34408,0.0
2017-11-01 21:21:00,80.87987,61.6288,0.0
2017-11-01 21:31:00,63.58117,48.33358,0.0
2017-11-01 21:41:00,49.27232,37.46724,0.0
2017-11-01 21:51:00,39.42785,29.97661,0.0
2017-11-01 22:01:00,25.11782,19.00461,0.0
2017-11-01 22:11:00,16.30873,12.21781,0.0
2017-11-01 22:21:00,11.22908,8.434398,0.0
2017-11-01 22:31:00,8.020796,5.937273,0.0
2017-11-01 22:41:00,4.117345,3.143264,0.0
2017-11-01 22:51:00,2.406241,1.746258,0.0
2017-11-01 23:01:00,0.4010402,0.3492517,0.0
2017-11-01 23:11:00,-0.4946162,-0.6985034,0.0
2017-11-01 23:21:00,-0.8020803,-0.6985033,0.0
2017-11-01 23:31:00,-0.8020804,-0.6985034,-0.1417952
2017-11-01 23:41:00,-0.8020804,-0.6985034,0.0
2017-11-01 23:51:00,-0.8020804,-0.6985034,0.0
2017-11-02 00:01:00,-0.8020805,-0.6985035,0.0
2017-11-02 00:11:00,-0.8020805,-0.6985035,0.0
2017-11-02 00:21:00,-0.8020804,-0.6985034,0.0
2017-11-02 00:31:00,-0.7954016,-0.698508,-0.07089996
2017-11-02 00:41:00,-0.4010455,-0.3492562,-0.0708984
2017-11-02 00:51:00,-0.8020867,-0.6985089,0.0
2017-11-02 01:01:00,-0.8020832,-0.6985058,0.0
2017-11-02 01:11:00,-0.8020815,-0.6985043,-0.07089765
2017-11-02 01:21:00,-0.8020809,-0.6985037,-0.07089761
2017-11-02 01:31:00,-0.8020807,-0.6985035,0.0
2017-11-02 01:41:00,-0.8020805,-0.6985035,-0.0708976
2017-11-02 01:51:00,-0.8020999,-0.6985204,0.0
2017-11-02 02:01:00,-0.8021061,-0.6985257,0.0
2017-11-02 02:11:00,-0.8021206,-0.6985384,0.0
2017-11-02 02:21:00,-0.8021311,-0.6985475,0.0
2017-11-02 02:31:00,-0.788757,-0.6985428,0.0
2017-11-02 02:41:00,-0.8021183,-0.6985363,0.0
2017-11-02 02:51:00,-0.6951755,-0.6985427,-0.07090239
2017-11-02 03:01:00,-0.8021309,-0.6985473,-0.141798
2017-11-02 03:11:00,-0.8021292,-0.6985458,0.0
2017-11-02 03:21:00,-0.8021619,-0.6985742,-0.07090094
2017-11-02 03:31:00,-0.4545518,-0.6985642,0.0
2017-11-02 03:41:00,-0.8021954,-0.6986035,0.0
2017-11-02 03:51:00,-0.8021772,-0.6985875,0.0
2017-11-02 04:01:00,-0.8021801,-0.6985902,0.0
2017-11-02 04:11:00,-0.8021942,-0.6986024,0.0
2017-11-02 04:21:00,-0.8022187,-0.6986238,-0.07090403
2017-11-02 04:31:00,-0.8022107,-0.6986168,-0.0709049
2017-11-02 04:41:00,-0.8022271,-0.6986312,0.0
2017-11-02 04:51:00,-0.4011202,-0.6986426,-0.07090809
2017-11-02 05:01:00,-0.648486,-0.698652,0.0
2017-11-02 05:11:00,-0.8022549,-0.6986553,0.0
2017-11-02 05:21:00,-0.8022539,-0.6986544,0.0
2017-11-02 05:31:00,-0.4144954,-0.6986504,-0.0709081
2017-11-02 05:41:00,-0.8022568,-0.698657,0.0
2017-11-02 05:51:00,-0.8022626,-0.698662,0.0
2017-11-02 06:01:00,-0.8022634,-0.6986628,-0.3545394
2017-11-02 06:11:00,-0.4011282,-0.3493282,-0.1418171
2017-11-02 06:21:00,-0.7420914,-0.6986606,0.0
2017-11-02 06:31:00,0.02005661,0.0,-0.07090924
2017-11-02 06:41:00,0.4011331,0.3435103,-0.2836371
2017-11-02 06:51:00,0.4011306,0.0,0.0
2017-11-02 07:01:00,-0.4011286,-0.6986573,0.0
2017-11-02 07:11:00,-0.4011309,-0.3493307,0.0
2017-11-02 07:21:00,-0.4011231,-0.6171389,0.0
2017-11-02 07:31:00,-0.8022286,-0.6986324,0.0
2017-11-02 07:41:00,-0.8022115,-1.024639,-0.0709019
2017-11-02 07:51:00,-0.8022118,-1.047927,-0.6381548
2017-11-02 08:01:00,-0.7955533,-0.6986411,-1.843616
2017-11-02 08:11:00,-0.4011275,-0.6986555,0.0
2017-11-02 08:21:00,-0.8022625,-0.6986619,0.0
2017-11-02 08:31:00,-0.80225,-1.047977,-0.3545273
2017-11-02 08:41:00,-0.8022391,-0.6986415,-0.6381558
2017-11-02 08:51:00,-0.8022499,-0.698651,-1.418167
2017-11-02 09:01:00,-0.8022754,-0.6986731,-1.489089
2017-11-02 09:11:00,-0.802283,-0.6986798,-1.063638
2017-11-02 09:21:00,-0.8022953,-0.6986904,-0.1418184
2017-11-02 09:31:00,-0.8023125,-0.6987054,-0.07090922
2017-11-02 09:41:00,-0.4011547,-0.3493514,0.0
2017-11-02 09:51:00,1.504335,0.9490746,-0.6381829
2017-11-02 10:01:00,11.84756,8.926025,-0.2127277
2017-11-02 10:11:00,25.82802,19.6047,-0.2127277
2017-11-02 10:21:00,42.81718,32.58912,-1.489094
2017-11-02 10:31:00,76.59968,58.38764,0.0
2017-11-02 10:41:00,23.88134,18.1366,-0.07090927
2017-11-02 10:51:00,54.60265,41.4147,-0.07090928
2017-11-02 11:01:00,90.22366,68.76192,-0.6381834
2017-11-02 11:11:00,98.68008,75.27054,-0.07090931
2017-11-02 11:21:00,91.28442,69.55785,0.0
2017-11-02 11:31:00,130.7644,99.69572,0.07090472
2017-11-02 11:41:00,166.4529,127.1431,0.0
2017-11-02 11:51:00,223.2929,170.7226,0.0
2017-11-02 12:01:00,170.6233,128.0571,6.806674
2017-11-02 12:11:00,504.3262,225.1417,387.0391
2017-11-02 12:21:00,509.7698,265.9335,274.8012
2017-11-02 12:31:00,421.6786,177.614,286.8524
2017-11-02 12:41:00,691.7751,223.5505,580.9357
2017-11-02 12:51:00,885.5355,240.4198,803.0731
2017-11-02 13:01:00,414.3599,316.0927,6.238193
2017-11-02 13:11:00,578.7728,288.4468,258.9537
2017-11-02 13:21:00,807.5767,284.5781,543.8549
2017-11-02 13:31:00,348.7888,268.1709,4.465974
2017-11-02 13:41:00,337.8869,259.3806,0.0
2017-11-02 13:51:00,867.4484,409.8447,377.9117
2017-11-02 14:01:00,353.3675,273.0064,0.0
2017-11-02 14:11:00,1064.883,320.1739,689.1149
2017-11-02 14:21:00,1078.813,303.5919,708.959
2017-11-02 14:31:00,1174.324,403.0722,658.4897
2017-11-02 14:41:00,316.2148,244.2296,1.913962
2017-11-02 14:51:00,868.1,387.6387,352.8115
2017-11-02 15:01:00,1089.306,319.3554,642.6789
2017-11-02 15:11:00,1173.412,219.2721,839.099
2017-11-02 15:21:00,1207.334,210.4793,872.162
2017-11-02 15:31:00,1074.941,287.8246,648.5552
2017-11-02 15:41:00,1175.331,278.3327,741.935
2017-11-02 15:51:00,1220.293,176.1609,898.9562
2017-11-02 16:01:00,1074.15,219.0,707.6981
2017-11-02 16:11:00,1190.646,175.8757,864.9534
2017-11-02 16:21:00,1185.935,206.4506,822.6651
2017-11-02 16:31:00,1176.462,251.5731,761.4297
2017-11-02 16:41:00,1030.656,355.7038,511.2921
2017-11-02 16:51:00,996.6633,594.028,199.9245
2017-11-02 17:01:00,853.5603,536.9028,138.5191
2017-11-02 17:11:00,596.9101,456.1399,6.947175
2017-11-02 17:21:00,509.3194,390.8385,5.245726
2017-11-02 17:31:00,586.0413,449.0515,4.253314
2017-11-02 17:41:00,587.3173,451.1288,4.182383
2017-11-02 17:51:00,883.438,557.9037,145.8952
2017-11-02 18:01:00,937.1417,548.1194,211.6178
2017-11-02 18:11:00,1069.579,597.9539,277.9102
2017-11-02 18:21:00,531.7961,407.1323,0.0
2017-11-02 18:31:00,496.8187,380.8613,2.552269
2017-11-02 18:41:00,486.5828,372.1855,0.2835816
2017-11-02 18:51:00,644.4811,492.9649,4.324749
2017-11-02 19:01:00,333.7708,255.1299,0.2126894
2017-11-02 19:11:00,329.4724,252.4221,1.914227
2017-11-02 19:21:00,266.3714,203.8477,0.0
2017-11-02 19:31:00,185.56,141.9174,0.07089762
2017-11-02 19:41:00,238.4647,182.1053,0.0
2017-11-02 19:51:00,124.1285,94.30953,1.985133
2017-11-02 20:01:00,141.5538,107.6742,0.0
2017-11-02 20:11:00,131.12,100.0431,0.0
2017-11-02 20:21:00,90.7888,69.09361,0.0
2017-11-02 20:31:00,102.4925,78.21491,0.0
2017-11-02 20:41:00,119.7239,91.2711,0.0
2017-11-02 20:51:00,123.5404,93.8381,0.0
2017-11-02 21:01:00,57.64954,43.94751,0.0
2017-11-02 21:11:00,57.7899,43.98826,0.0
2017-11-02 21:21:00,58.60651,44.64107,0.0
2017-11-02 21:31:00,61.56343,46.91319,0.0
2017-11-02 21:41:00,69.14391,52.69392,0.0
2017-11-02 21:51:00,28.04205,21.13755,0.0
2017-11-02 22:01:00,43.88537,33.561,0.0
2017-11-02 22:11:00,26.19141,19.8052,0.0
2017-11-02 22:21:00,32.2487,24.50385,0.0
2017-11-02 22:31:00,28.87969,21.9774,0.0
2017-11-02 22:41:00,17.99001,13.66411,0.0
2017-11-02 22:51:00,9.15218,6.887418,0.0
2017-11-02 23:01:00,3.442965,2.573346,0.0
2017-11-02 23:11:00,1.604491,1.047971,0.0
2017-11-02 23:21:00,0.4011269,0.0,0.0
2017-11-02 23:31:00,-0.401129,-0.1746644,0.0
2017-11-02 23:41:00,-0.4011051,-0.3493082,0.0
2017-11-02 23:51:00,-0.4010884,-0.3492936,0.0
2017-11-03 00:01:00,-0.4010739,-0.349281,0.0
2017-11-03 00:11:00,-0.4010679,-0.3492757,0.0
2017-11-03 00:21:00,-0.4010569,-0.3492662,0.0
2017-11-03 00:31:00,-0.4010572,-0.3492664,0.0
2017-11-03 00:41:00,-0.4010506,-0.3492607,0.0
2017-11-03 00:51:00,-0.4010496,-0.2211979,0.0
2017-11-03 01:01:00,-0.4010434,-0.3492544,0.0
2017-11-03 01:11:00,-0.4010464,-0.349257,0.0
2017-11-03 01:21:00,-0.4010448,-0.3492556,0.0
2017-11-03 01:31:00,-0.4010471,-0.3492576,0.0
2017-11-03 01:41:00,-0.4010425,-0.3201492,0.0
2017-11-03 01:51:00,-0.401041,-0.3492524,0.0
2017-11-03 02:01:00,-0.4010405,-0.3492519,0.0
2017-11-03 02:11:00,-0.4010437,-0.3608966,0.0
2017-11-03 02:21:00,-0.4010412,-0.6985052,0.0
2017-11-03 02:31:00,-0.7486175,-0.698512,0.0
2017-11-03 02:41:00,-0.4077391,-0.6985289,0.0
2017-11-03 02:51:00,-0.8021539,-0.6985674,0.0
2017-11-03 03:01:00,-0.8021806,-0.6985906,0.0
2017-11-03 03:11:00,-0.80888,-0.9256492,0.0
2017-11-03 03:21:00,-1.604399,-1.04791,0.0
2017-11-03 03:31:00,-1.584325,-1.047898,-0.6381093
2017-11-03 03:41:00,-1.597715,-1.047911,-0.354525
2017-11-03 03:51:00,-0.8022081,-1.047922,0.0
2017-11-03 04:01:00,-0.8022327,-1.047954,-0.141816
2017-11-03 04:11:00,-0.8356789,-1.047979,-0.07090887
2017-11-03 04:21:00,-0.8022675,-1.042177,-0.2836366
2017-11-03 04:31:00,-0.802274,-1.048008,-0.07090925
2017-11-03 04:41:00,-0.8022987,-1.007283,-0.4254555
2017-11-03 04:51:00,-0.8023137,-1.04806,0.0
2017-11-03 05:01:00,-0.8223721,-1.048061,-0.567274
2017-11-03 05:11:00,-0.9828409,-1.048067,-0.9218202
2017-11-03 05:21:00,-0.8023205,-1.048069,-0.3545462
2017-11-03 05:31:00,-0.8023208,-0.8442779,-0.567274
2017-11-03 05:41:00,-0.8023208,-0.6987127,-1.91455
2017-11-03 05:51:00,-0.8023208,-0.6987127,-1.772731
2017-11-03 06:01:00,-0.8023208,-0.739471,-1.134548
2017-11-03 06:11:00,-0.8023208,-0.6987127,-1.985459
2017-11-03 06:21:00,-0.8023208,-0.6987127,-1.205457
2017-11-03 06:31:00,-0.8023208,-0.6987127,-1.063639
2017-11-03 06:41:00,-1.043017,-1.048069,-1.134548
2017-11-03 06:51:00,-0.8023208,-0.6987127,-1.347276
2017-11-03 07:01:00,-0.8023208,-0.8442779,-1.063639
