Fechas,Global_Avg,Difusa_Avg,Directa_Avg,PTemp_Avg,Temp_Avg,Temp_Max,Temp_Min,RH_Avg,RH_Max,RH_Min,Pressure_Avg,Pressure_Max,Pressure_Min,Rain_Avg,Rain_Max,Rain_Min,WindDir_Avg,WindDir_Max,WindDir_Min
2017-08-30 12:00:00,49.100000000000001,16.359999999999999,170.80000000000001,8.4600000000000009,18.800000000000001,19.359999999999999,18.030000000000001,31.673333333333336,34.710000000000001,30.309999999999999,952.06813333333332,952.21569999999997,951.97159999999997,0.0,0.0,0.0,1.8366666666666669,2.1160000000000001,1.5960000000000001
2017-08-30 13:00:00,266.5,43.340000000000003,656.60000000000002,12.08,19.959999999999997,20.57,19.399999999999999,28.215000000000003,30.98,24.75,951.91986666666674,951.94179999999994,951.89970000000005,0.0,0.0,0.0,1.4853333333333334,1.8859999999999999,0.93700000000000006
2017-08-30 14:00:00,495.10000000000002,57.600000000000001,799.89999999999998,16.440000000000001,21.106666666666666,21.27,20.800000000000001,29.468333333333334,32.710000000000001,26.100000000000001,951.80279999999993,951.86590000000001,951.74789999999996,0.0,0.0,0.0,1.2769999999999999,1.403,1.0629999999999999
2017-08-30 15:00:00,680.10000000000002,68.409999999999997,854.0,19.91,20.108333333333334,21.100000000000001,19.039999999999999,37.589999999999996,43.659999999999997,32.75,951.89525000000003,951.98789999999997,951.83609999999999,0.0,0.0,0.0,2.1381666666666663,2.847,1.631
2017-08-30 16:00:00,808.0,76.700000000000003,879.0,21.460000000000001,17.433333333333334,18.550000000000001,16.280000000000001,50.098333333333336,56.100000000000001,45.530000000000001,952.30204999999989,952.48689999999999,952.18589999999995,0.0,0.0,0.0,2.1718333333333333,2.839,1.601
2017-08-30 17:00:00,869.0,79.780000000000001,893.0,23.370000000000001,15.498333333333333,15.960000000000001,15.140000000000001,56.626666666666665,57.25,55.630000000000003,952.55491666666683,952.61839999999995,952.53160000000003,0.0,0.0,0.0,1.3696666666666666,1.9470000000000001,0.96999999999999997
2017-08-30 18:00:00,849.0,84.099999999999994,878.0,24.989999999999998,14.811666666666667,15.02,14.51,58.106666666666662,61.020000000000003,56.920000000000002,952.4107333333335,952.49369999999999,952.33500000000004,0.0,0.0,0.0,0.46999999999999997,0.57999999999999996,0.34799999999999998
2017-08-30 19:00:00,755.5,79.030000000000001,853.0,25.989999999999998,13.710000000000001,14.289999999999999,13.140000000000001,61.168333333333329,62.030000000000001,60.710000000000001,952.25319999999999,952.33370000000002,952.18989999999997,0.0,0.0,0.0,0.95283333333333342,1.1879999999999999,0.623
2017-08-30 20:00:00,605.70000000000005,61.240000000000002,840.0,25.809999999999999,12.51,13.09,12.17,65.088333333333324,66.170000000000002,62.200000000000003,952.07164999999998,952.2713,951.83709999999996,0.0,0.0,0.0,0.63800000000000001,1.423,0.062
2017-08-30 21:00:00,392.39999999999998,48.380000000000003,743.39999999999998,26.25,12.496666666666668,13.19,11.49,66.304999999999993,70.069999999999993,63.049999999999997,951.3489166666667,951.72059999999999,951.12729999999999,0.0,0.0,0.0,0.63816666666666666,1.3420000000000001,0.058000000000000003
2017-08-30 22:00:00,151.5,33.299999999999997,465.10000000000002,25.239999999999998,10.630000000000001,11.300000000000001,9.9800000000000004,73.051666666666662,75.200000000000003,71.459999999999994,951.1307166666669,951.18730000000005,951.05690000000004,0.0,0.0,0.0,1.1446666666666667,1.4099999999999999,0.79800000000000004
2017-08-30 23:00:00,5.2800000000000002,1.6950000000000001,36.380000000000003,21.219999999999999,9.9916666666666654,10.369999999999999,9.8000000000000007,74.333333333333329,76.790000000000006,70.790000000000006,951.04141666666658,951.22159999999997,950.89800000000002,0.0,0.0,0.0,0.54416666666666669,0.91300000000000003,0.214
2017-08-31 00:00:00,-3.5430000000000001,-2.8820000000000001,-0.033000000000000002,18.190000000000001,9.8249999999999993,10.470000000000001,9.1899999999999995,74.226666666666645,76.890000000000001,70.519999999999996,950.67648333333329,950.8383,950.48979999999995,0.0,0.0,0.0,0.37083333333333329,0.78400000000000003,0.122
2017-08-31 01:00:00,-2.2970000000000002,-1.9910000000000001,-2.0419999999999998,16.949999999999999,10.156666666666666,10.82,9.3900000000000006,72.609999999999999,75.909999999999997,68.930000000000007,950.27120000000014,950.37990000000002,950.16970000000003,0.0,0.0,0.0,0.36999999999999994,0.70399999999999996,0.0
2017-08-31 02:00:00,-1.8999999999999999,-1.502,-3.2599999999999998,16.07,8.6354999999999986,9.6999999999999993,7.4249999999999998,78.981666666666669,83.599999999999994,74.319999999999993,950.27368333333334,950.40840000000003,950.13850000000002,0.0,0.0,0.0,1.0483333333333333,1.673,0.34300000000000003
2017-08-31 03:00:00,-1.7989999999999999,-1.5249999999999999,-3.0819999999999999,15.07,7.7271666666666663,7.9269999999999996,7.4589999999999996,81.500000000000014,82.900000000000006,80.700000000000003,950.5598500000001,950.68240000000003,950.43690000000004,0.0,0.0,0.0,0.62383333333333335,0.93899999999999995,0.13600000000000001
2017-08-31 04:00:00,-1.895,-1.583,-1.853,14.970000000000001,8.5788333333333338,9.5999999999999996,7.7830000000000004,77.066666666666677,80.900000000000006,73.299999999999997,950.93526666666673,950.98069999999996,950.78809999999999,0.0,0.0,0.0,0.77883333333333338,1.4099999999999999,0.22800000000000001
2017-08-31 05:00:00,-2.4670000000000001,-2.0289999999999999,-3.9350000000000001,13.57,8.6500000000000004,9.2400000000000002,8.3000000000000007,77.899999999999991,79.200000000000003,75.980000000000004,950.96379999999999,951.12990000000002,950.90340000000003,0.0,0.0,0.0,1.2455000000000001,1.6519999999999999,0.63300000000000001
2017-08-31 06:00:00,-1.635,-1.4379999999999999,-4.0490000000000004,12.59,9.2799999999999994,10.380000000000001,8.3200000000000003,73.043333333333337,77.269999999999996,67.829999999999998,951.19068333333325,951.23239999999998,951.13940000000002,0.0,0.0,0.0,1.1464999999999999,1.5609999999999999,0.69899999999999995
2017-08-31 07:00:00,-1.173,-1.026,-4.1660000000000004,12.300000000000001,11.155000000000001,12.220000000000001,10.25,64.875000000000014,69.120000000000005,59.219999999999999,951.23744999999997,951.27200000000005,951.17570000000001,0.0,0.0,0.0,1.6080000000000003,2.073,1.145
2017-08-31 08:00:00,-1.196,-1.107,-4.0499999999999998,12.43,13.498333333333333,14.1,12.35,57.509999999999998,58.509999999999998,56.75,951.01909999999998,951.13369999999998,950.93709999999999,0.0,0.0,0.0,1.6433333333333333,2.2869999999999999,1.133
2017-08-31 09:00:00,-1.843,-1.5720000000000001,-4.077,11.52,15.315,16.079999999999998,14.44,52.090000000000003,55.590000000000003,47.07,951.1961,951.25170000000003,951.08489999999995,0.0,0.0,0.0,1.8129999999999999,2.3100000000000001,0.95099999999999996
2017-08-31 10:00:00,-1.4970000000000001,-1.2569999999999999,-4.2439999999999998,10.550000000000001,17.295000000000002,17.559999999999999,16.93,45.888333333333343,47.710000000000001,44.530000000000001,950.94223333333355,951.14319999999998,950.78650000000005,0.0,0.0,0.0,1.7851666666666668,2.891,0.51800000000000002
2017-08-31 11:00:00,-0.38200000000000001,-0.51200000000000001,-3.9820000000000002,10.9,18.726666666666663,19.710000000000001,17.760000000000002,38.705000000000005,43.07,35.880000000000003,950.18993333333322,950.68079999999998,949.70719999999994,0.0,0.0,0.0,1.8899999999999999,2.3100000000000001,1.375
